ADRB2	3.393085570225e-07
ADSL	3.39168386250385e-07
AEBP1	3.39590860930751e-07
AFAP1L1	4.84416514495292e-08
AFF3	3.39028101361266e-07
AFF4	4.84416514495292e-08
AG2	3.39400916653996e-07
AGAP11	3.39024423319456e-07
AGAP2	3.39402068587728e-07
AGBL5	3.3937557609004e-07
AGFG1	3.38220392525059e-07
AGGF1	3.3919576683683e-07
AGPAT4	3.39281158224447e-07
AGR2	3.3926043938298e-07
AGR3	3.39437782412235e-07
AGTR1	3.39424187231812e-07
AHCTF1	3.39042814326593e-07
AHDC1	3.3848759679899e-07
AHNAK	3.3919829803862e-07
AHNAK2	3.39226604049959e-07
AIF1	3.39428795645536e-07
AIF1L	3.3926043938298e-07
AIM2	3.39454144158028e-07
AKAP12	3.39705529658671e-07
AKNA	3.3940437247865e-07
AKR1C1	4.84416514495292e-08
AKR1C2	3.39133879203225e-07
AKR7A3	4.84416514495292e-08
AKR7L	4.84416514495292e-08
AKT3	3.39412666744958e-07
ALCAM	3.38737093269904e-07
ALDH1A1	3.39607929437623e-07
ALDH1A2	3.3957748411117e-07
ALDH1B1	3.39226604049959e-07
ALDH1L1	3.39246167875288e-07
ALDH1L2	3.39547274827527e-07
ALG1	3.39449535055972e-07
ALG3	4.84416514495292e-08
ALKBH2	3.38983970126021e-07
ALOX5	3.39178279565662e-07
ALPK2	3.39237651579864e-07
AMD1	3.3907500339075e-07
AMDHD2	4.84416514495292e-08
AMICA1	3.39411284339088e-07
AMOTL1	3.39435478067716e-07
AMPD3	4.84629796387153e-08
AMPH	3.39600778908347e-07
AMZ2	3.38848660022974e-07
ANAPC11	4.84416514495292e-08
ANAPC2	4.84416514495292e-08
ANG	3.3901775707208e-07
ANGPTL1	3.3962961352867e-07
ANGPTL2	3.39634458225301e-07
ANK1	3.39319379615592e-07
ANK2	3.3963307401216e-07
ANKLE1	3.39208193099013e-07
ANKRA2	3.39207732850844e-07
ANKRD24	3.38396420578022e-07
ANKRD35	3.39458753385252e-07
ANKRD42	3.3942787395278e-07
ANKRD6	3.39226604049959e-07
ANLN	3.39551425402929e-07
ANO6	3.39028331241528e-07
ANP32B	3.39576561610734e-07
ANP32E	3.39563647130891e-07
ANTXR1	3.39598241696144e-07
ANTXR2	3.3946059711119e-07
ANXA1	3.39253763850883e-07
ANXA2	3.38960989657622e-07
ANXA2P1	4.84416514495292e-08
ANXA2P2	3.38960989657622e-07
ANXA8	3.39108808486944e-07
ANXA8L2	4.84416514495292e-08
ANXA9	3.39269647444553e-07
AOAH	3.39447461000881e-07
AOC3	3.3967160549181e-07
AOX1	3.39491482498196e-07
AP1S2	4.84416514495292e-08
AP2B1	3.39269877652497e-07
APBA2	3.39210264231227e-07
APBA3	4.84416514495292e-08
APBB1IP	3.394320216096e-07
APBB2	3.38884027785779e-07
APCDD1	3.38620325346409e-07
APLF	3.3919576683683e-07
APLNR	3.39300498093131e-07
APOBEC3A	3.38903092694063e-07
APOBEC3B	3.39548888928126e-07
APOBEC3C	3.39414509970301e-07
APOBEC3D	3.39363828566968e-07
APOBEC3F	3.38553833445056e-07
APOBEC3G	3.39388937006698e-07
APOD	3.39435247634985e-07
APOL1	3.39419809354681e-07
APOL2	3.39210264231227e-07
APOL3	3.3940437247865e-07
APOL6	3.39363828566968e-07
APOLD1	3.39456448755994e-07
APPBP2	4.84416514495292e-08
APRT	4.84416514495292e-08
AQP1	3.39529981855518e-07
AQP7	3.39298425858883e-07
AQP7P1	3.39277244471647e-07
AQP9	3.39140780050925e-07
ARAP3	3.39253533664807e-07
ARF1	4.84416514495292e-08
ARFRP1	4.84416514495292e-08
ARHGAP1	3.39654299853609e-07
ARHGAP11A	3.3957748411117e-07
ARHGAP15	3.3940437247865e-07
ARHGAP20	3.39704375664122e-07
ARHGAP22	3.39211875129325e-07
ARHGAP24	3.39104668725258e-07
ARHGAP25	3.39447461000881e-07
ARHGAP28	3.39571257330495e-07
ARHGAP30	3.39404833260588e-07
ARHGAP31	3.3955050304407e-07
ARHGAP4	3.39297735119759e-07
ARHGAP42	4.84416514495292e-08
ARHGAP6	3.39613234863608e-07
ARHGAP9	3.39404833260588e-07
ARHGDIB	3.38839015550678e-07
ARHGEF15	3.39643225170552e-07
ARHGEF17	3.39348396782434e-07
ARID2	3.39210264231227e-07
ARL15	3.39577714737062e-07
ARL16	3.39191394849989e-07
ARL3	3.39282769795962e-07
ARL4C	3.39210264231227e-07
ARMC6	4.84416514495292e-08
ARMC9	3.39553500728682e-07
ARNTL2	3.3919576683683e-07
ARPC1A	3.38943526585374e-07
ARRB2	3.39178279565662e-07
ARSE	3.39515918203825e-07
ARSG	3.3930878728325e-07
ARSI	3.39432482466615e-07
ART3	3.39578637243762e-07
AS3MT	3.3926043938298e-07
ASAM	3.39531365228457e-07
ASB13	3.38220392525059e-07
ASB2	3.39434786770461e-07
ASF1B	3.39438473721692e-07
ASNS	3.3952421792294e-07
ASPA	3.3964253302684e-07
ASPM	3.39607237437758e-07
ASPN	3.39596396474718e-07
ASTN1	3.39486872382132e-07
ASXL3	3.3925491478595e-07
ATAD2	3.38924686867482e-07
ATF7	3.39449535055972e-07
ATG12	3.38615280217689e-07
ATM	4.84416514495292e-08
ATOH8	3.39614388239018e-07
ATP10A	3.39348396782434e-07
ATP11C	3.3919576683683e-07
ATP13A4	3.38595789087329e-07
ATP1A2	3.39409901944479e-07
ATP1B2	3.39503469385954e-07
ATP2B2	4.84523143708256e-08
ATP5C1	4.84416514495292e-08
ATP5D	4.84416514495292e-08
ATP5H	4.84416514495292e-08
ATP6AP1L	3.38841541430833e-07
ATP6V0E1	3.39001207522301e-07
ATP6V1C2	3.39321682384047e-07
ATP6V1G2	3.38699691241361e-07
ATP8A1	3.39267575587119e-07
ATP8B1	3.38884027785779e-07
ATP8B2	3.39560418664414e-07
ATP9B	3.38776339860424e-07
AURKA	3.39597549735759e-07
AURKB	3.39651069663114e-07
AVPR1A	3.39485489371728e-07
AVPR2	3.39641148747879e-07
AXIN1	4.84416514495292e-08
AXL	3.39624307590943e-07
B2M	3.39378340331315e-07
B3GALT5	4.84416514495292e-08
B3GAT1	3.39448382800015e-07
B3GNT5	3.39320761272914e-07
BAALC	3.3923880240561e-07
BACH2	3.39400686268188e-07
BAG4	4.84416514495292e-08
BANK1	3.39374885036758e-07
BARD1	3.38634085552515e-07
BAT2L2	3.39001207522301e-07
BATF2	3.3933711173896e-07
BATF3	3.39413357952116e-07
BBOX1	3.39421422243643e-07
BBS1	3.39235580113196e-07
BBS4	3.39270338069321e-07
BCAM	3.39236961088164e-07
BCAS1	3.39359221917176e-07
BCAT1	3.39315234711134e-07
BCAT2	3.39140780050925e-07
BCDIN3D	4.84523143708256e-08
BCL11A	3.39389858488005e-07
BCL11B	3.39387785162102e-07
BCL2	3.39024423319456e-07
BCL2A1	3.39380874258707e-07
BCL2L14	3.39343329935375e-07
BCL6B	3.39619463183892e-07
BEAN	3.39359221917176e-07
BECN1	3.39313622831192e-07
BEND3	3.3907500339075e-07
BEND6	3.39321912662612e-07
BGN	3.39608621440307e-07
BHLHE22	3.39672759263725e-07
BHLHE41	3.39418196481048e-07
BHMT2	3.39693759282132e-07
BICC1	3.39687066686686e-07
BID	3.39053390059226e-07
BIN1	3.39057298649128e-07
BIN2	3.39447461000881e-07
BIRC3	3.3940437247865e-07
BIRC5	3.39565722606045e-07
BLK	3.39364289238826e-07
BLM	3.39473964723224e-07
BLNK	3.38943756350959e-07
BMP1	3.39497475836267e-07
BMP2	3.39415661996307e-07
BMP4	3.39268266203452e-07
BMP6	3.39592706092021e-07
BMP7	3.39226604049959e-07
BMP8A	3.38765551879573e-07
BMPER	3.39496553770483e-07
BMX	3.39646685931427e-07
BNC1	3.39623615524331e-07
BNC2	3.39681528186434e-07
BNIP3L	4.84523143708256e-08
BOC	3.3956664504759e-07
BOLA3	3.39253533664807e-07
BPI	3.39403911697963e-07
BPTF	4.84416514495292e-08
BRAF	4.84523143708256e-08
BRCA2	4.84416514495292e-08
BRD1	4.84523143708256e-08
BRI3BP	3.38924686867482e-07
BRIP1	3.39117548315773e-07
BRIX1	3.38924686867482e-07
BRPF1	3.38754305567224e-07
BTBD11	3.39063506594785e-07
BTBD12	3.38779094348623e-07
BTBD19	3.39573102278739e-07
BTBD8	4.84416514495292e-08
BTF3	3.39336420842314e-07
BTG2	3.39250080911144e-07
BTG3	3.3931039911725e-07
BTK	3.39427413108279e-07
BTLA	3.3940690679479e-07
BTN3A2	3.39334578465013e-07
BTN3A3	3.39267575587119e-07
BTNL9	3.39467280785609e-07
BTRC	3.39355997336734e-07
BUB1	3.39493787603181e-07
BUB1B	3.39500242063673e-07
BZRAP1	3.38220392525059e-07
C10orf10	3.39253763850883e-07
C10orf107	3.38896431217241e-07
C10orf116	3.3901775707208e-07
C10orf128	3.39652454022946e-07
C10orf2	3.38810544597293e-07
C10orf26	3.39654530583853e-07
C10orf32	3.39388245899002e-07
C10orf41	4.84416514495292e-08
C10orf54	3.39394696346959e-07
C10orf55	3.3937557609004e-07
C10orf72	3.39700913727518e-07
C10orf76	3.39066035823005e-07
C10orf79	3.3926043938298e-07
C11orf30	4.84416514495292e-08
C11orf41	3.39412666744958e-07
C11orf75	3.39276553818761e-07
C11orf83	3.39126978636357e-07
C11orf92	3.39410362741431e-07
C11orf93	3.39185182220455e-07
C12orf23	3.38662526855938e-07
C12orf24	3.3900396566839e-07
C12orf35	3.39267575587119e-07
C12orf48	3.39396769757304e-07
C12orf59	4.84416514495292e-08
C12orf68	3.39472351334873e-07
C12orf72	3.3900396566839e-07
C13orf18	3.39387324426452e-07
C13orf27	3.39374424336133e-07
C13orf33	3.3962961352867e-07
C13orf34	3.39256065728827e-07
C13orf37	3.38983970126021e-07
C14orf139	3.39437321540828e-07
C14orf174	3.39104208757977e-07
C14orf180	3.3912329844885e-07
C14orf37	3.39612081496032e-07
C14orf45	3.3914791122193e-07
C14orf64	3.39273561022082e-07
C14orf79	3.38841541430833e-07
C15orf23	3.39503699911322e-07
C15orf38	3.39191394849989e-07
C15orf42	3.39249160188704e-07
C15orf48	4.84523143708256e-08
C15orf59	3.39515918203825e-07
C16orf42	4.84416514495292e-08
C16orf45	3.38977535280782e-07
C16orf54	3.39404833260588e-07
C16orf59	4.84416514495292e-08
C16orf61	3.39646916651326e-07
C16orf62	3.39449535055972e-07
C16orf75	3.39086960885641e-07
C16orf89	3.39246167875288e-07
C17orf103	3.3910535867852e-07
C17orf28	3.39207732850844e-07
C17orf42	3.38848660022974e-07
C17orf44	3.39408980354329e-07
C17orf51	3.39275863168687e-07
C17orf53	3.39499550502595e-07
C17orf60	4.84416514495292e-08
C17orf86	3.38990405215571e-07
C17orf87	3.39434786770461e-07
C17orf91	3.39460827578341e-07
C17orf97	3.3926043938298e-07
C18orf10	3.38943526585374e-07
C19orf12	3.37957949920039e-07
C19orf20	4.84416514495292e-08
C19orf24	4.84416514495292e-08
C19orf29	4.84416514495292e-08
C19orf36	3.38396420578022e-07
C19orf6	4.84416514495292e-08
C19orf76	3.39267575587119e-07
C1orf106	3.38841541430833e-07
C1orf130	3.39108808486944e-07
C1orf135	3.39510846353008e-07
C1orf150	4.84416514495292e-08
C1orf162	3.39404602869462e-07
C1orf168	3.39053390059226e-07
C1orf170	4.84416514495292e-08
C1orf186	3.39384329675223e-07
C1orf190	3.39467050309696e-07
C1orf192	3.38367336994919e-07
C1orf203	3.38945594486847e-07
C1orf21	3.38977535280782e-07
C1orf226	4.84416514495292e-08
C1orf27	3.39207732850844e-07
C1orf35	4.84416514495292e-08
C1orf38	3.39444695633519e-07
C1orf64	3.39151591943657e-07
C1orf95	3.39386633325324e-07
C1orf96	3.39191394849989e-07
C1QA	3.39399534343839e-07
C1QB	3.3937580644176e-07
C1QC	3.3937557609004e-07
C1QTNF1	4.84416514495292e-08
C1QTNF3	3.39599394969718e-07
C1QTNF6	3.39608621440307e-07
C1QTNF7	3.39593398032668e-07
C1R	3.39407137189044e-07
C1RL	3.39108808486944e-07
C1S	3.3950900208119e-07
C2	3.39210264231227e-07
C20orf103	3.39712222981668e-07
C20orf114	3.39066035823005e-07
C20orf118	3.39388015530396e-07
C20orf160	3.3938594222701e-07
C20orf20	3.39253533664807e-07
C20orf26	3.3926043938298e-07
C20orf96	3.38839934048195e-07
C21orf34	3.39629844225376e-07
C21orf45	3.39119848345604e-07
C21orf63	3.38779323891328e-07
C21orf70	4.84416514495292e-08
C21orf82	3.39268266203452e-07
C21orf88	4.84416514495292e-08
C21orf91	3.39221770981884e-07
C22orf25	4.84629819873758e-08
C22orf26	3.390860410484e-07
C2orf27A	3.39102828863619e-07
C2orf40	3.39545199577877e-07
C2orf77	3.3926043938298e-07
C2orf88	3.39594781922419e-07
C2orf89	3.39413127549417e-07
C3	3.39450687319752e-07
C3AR1	3.39210264231227e-07
C3orf1	3.39253533664807e-07
C3orf18	3.3926043938298e-07
C3orf37	3.38913200262454e-07
C3orf54	3.38938012304806e-07
C4A	3.3900396566839e-07
C4orf31	3.39602162858255e-07
C4orf7	3.3932260350018e-07
C5AR1	3.3797988073366e-07
C5orf13	3.39542663196088e-07
C5orf20	3.39404833260588e-07
C5orf23	4.84416514495292e-08
C5orf30	3.39017067475245e-07
C5orf34	3.39099609153791e-07
C5orf36	3.39586248115296e-07
C5orf39	3.39368665683855e-07
C5orf44	4.84416514495292e-08
C5orf46	3.39216247644143e-07
C5orf53	3.39498858944335e-07
C5orf56	3.39358530930494e-07
C5orf62	3.39633304713567e-07
C6	3.39169996750751e-07
C6orf105	3.3924202475924e-07
C6orf115	3.39006953710635e-07
C6orf141	4.84523143708256e-08
C6orf153	3.38977535280782e-07
C6orf155	3.39024883070318e-07
C6orf168	3.38943756350959e-07
C6orf174	3.39320761272914e-07
C6orf203	3.38977535280782e-07
C6orf211	3.38839934048195e-07
C6orf225	3.39268266203452e-07
C6orf97	3.39431560753837e-07
C7	3.39665606004201e-07
C7orf10	3.39319609891031e-07
C7orf27	4.84416514495292e-08
C7orf31	3.38982821028596e-07
C7orf42	3.39268266203452e-07
C7orf50	4.84416514495292e-08
C7orf58	3.39622462086246e-07
C7orf59	4.84416514495292e-08
C7orf63	3.38839934048195e-07
C8orf30A	4.84416514495292e-08
C8orf33	3.38969492067775e-07
C8orf34	3.39300498093131e-07
C8orf47	3.3919576683683e-07
C8orf58	3.39449535055972e-07
C8orf76	3.38969492067775e-07
C8orf80	3.39404833260588e-07
C9orf100	3.39578406616617e-07
C9orf109	4.84416514495292e-08
C9orf110	4.84416514495292e-08
C9orf116	3.39282079120581e-07
C9orf125	3.39662375598655e-07
C9orf129	3.38828912406627e-07
C9orf140	3.38952717451726e-07
C9orf167	4.84416514495292e-08
C9orf3	3.38870706592865e-07
C9orf30	3.38900565896165e-07
C9orf40	3.39545199577877e-07
C9orf46	3.38878056087029e-07
C9orf98	3.39053390059226e-07
CA12	3.39320991550229e-07
CA6	3.39120078350303e-07
CABLES2	3.38943526585374e-07
CACNA1C	3.39589707715139e-07
CACNA1G	3.39619232501289e-07
CACNA1H	3.39541279731083e-07
CACNA2D1	3.39543124353595e-07
CACNA2D2	3.39373042241763e-07
CADM3	3.3954704424298e-07
CADPS2	3.39046032957987e-07
CALB2	3.39214406571533e-07
CALCRL	3.39509924214595e-07
CALD1	3.39503699911322e-07
CALML3	3.39258828023593e-07
CAMK1D	4.84416514495292e-08
CAMLG	3.39276553818761e-07
CAMTA2	3.38784603459397e-07
CAPN11	3.39477191545932e-07
CAPN13	3.38933417208056e-07
CAPN5	3.3956779810657e-07
CAPN6	3.39601470881891e-07
CAPN8	3.39313853098818e-07
CARD11	3.39447461000881e-07
CARD16	3.39394926724635e-07
CARD6	3.39219239429759e-07
CARD9	3.3948341487725e-07
CARTPT	3.38302088880078e-07
CASC1	3.3940437247865e-07
CASC2	3.3926043938298e-07
CASC3	4.84416514495292e-08
CASC5	3.38938012304806e-07
CASP1	3.39434095476022e-07
CASP10	3.39357839946626e-07
CASP3	3.3901775707208e-07
CASQ2	3.39526523472487e-07
CASS4	3.39384790402741e-07
CAV1	3.39669990224298e-07
CAV2	3.39177589315635e-07
CBFB	3.39354385069493e-07
CBLN4	3.39348396782434e-07
CBR1	3.38427570746591e-07
CBX2	3.39359682576527e-07
CBX7	3.39268266203452e-07
CCDC103	3.39276553818761e-07
CCDC106	3.39069024959549e-07
CCDC124	4.84416514495292e-08
CCDC125	3.3919576683683e-07
CCDC137	4.84416514495292e-08
CCDC152	4.84416514495292e-08
CCDC160	3.38582490545084e-07
CCDC18	3.39168386250385e-07
CCDC21	3.39471429405558e-07
CCDC24	3.3926043938298e-07
CCDC3	3.39523987369708e-07
CCDC36	3.39613465538063e-07
CCDC46	3.39644840183517e-07
CCDC48	3.38766929030361e-07
CCDC55	3.38849578572779e-07
CCDC56	4.84416514495292e-08
CCDC58	3.39253533664807e-07
CCDC68	3.39013619533151e-07
CCDC69	3.39479035472164e-07
CCDC74A	3.3926043938298e-07
CCDC74B	3.39282769795962e-07
CCDC77	3.39565491996441e-07
CCDC8	3.39670451727734e-07
CCDC80	3.39772705650828e-07
CCDC82	3.39328821164889e-07
CCDC87	3.39217398324673e-07
CCDC88B	3.39395387480926e-07
CCDC96	3.3919576683683e-07
CCDC99	3.39469816041307e-07
CCL13	3.3940252936341e-07
CCL14	3.39570565480071e-07
CCL18	3.39198988372937e-07
CCL19	3.39467972215225e-07
CCL2	3.3949286555743e-07
CCL21	3.39470737961858e-07
CCL22	3.39273561022082e-07
CCL4	3.39367744317626e-07
CCL5	3.39447000103192e-07
CCL8	3.3937557609004e-07
CCNA1	3.39185182220455e-07
CCNA2	3.3969906739018e-07
CCNB1	3.39565261387151e-07
CCNB1IP1	3.39104668725258e-07
CCNB2	3.39716839220173e-07
CCND2	3.39499089463442e-07
CCNDBP1	3.38952717451726e-07
CCNE1	3.39277935127345e-07
CCNE2	3.39419809354681e-07
CCNF	3.38792178779278e-07
CCNG2	3.38649911172128e-07
CCNH	3.3919576683683e-07
CCNO	3.38367336994919e-07
CCR1	3.39307866242125e-07
CCR2	3.39413588355127e-07
CCR4	3.39380413541821e-07
CCR5	3.39447000103192e-07
CCR6	3.39338263239622e-07
CCR7	3.3939331408747e-07
CCRL1	3.39355306363183e-07
CCT3	3.39086960885641e-07
CCT4	3.39121228378478e-07
CCT5	3.39287374370367e-07
CD160	3.39297274628571e-07
CD163	3.39339184445778e-07
CD180	3.39504160962997e-07
CD19	3.39378801042572e-07
CD1C	3.39548658341386e-07
CD1D	3.39496784286459e-07
CD1E	3.39476500078759e-07
CD2	3.3940437247865e-07
CD200	3.39459214314859e-07
CD200R1	3.3940437247865e-07
CD209	3.39306024174876e-07
CD226	3.3939861280999e-07
CD244	3.39408058769184e-07
CD247	3.3940437247865e-07
CD248	3.39697913439537e-07
CD27	3.39443312966735e-07
CD274	3.39394926724635e-07
CD276	3.39226604049959e-07
CD28	3.3940437247865e-07
CD300A	3.39295893162509e-07
CD300C	3.39188173458118e-07
CD300LB	3.39362446558899e-07
CD300LF	3.39410823539634e-07
CD300LG	3.39627537272424e-07
CD33	3.39293820984509e-07
CD34	3.39658683781841e-07
CD37	3.39447461000881e-07
CD38	3.39438243284893e-07
CD3D	3.3940437247865e-07
CD3E	3.3940437247865e-07
CD3G	3.3940437247865e-07
CD4	3.39447461000881e-07
CD40	3.39337802638419e-07
CD40LG	3.3939331408747e-07
CD46	3.39108348508432e-07
CD48	3.39394926724635e-07
CD5	3.3940437247865e-07
CD52	3.39395387480926e-07
CD53	3.39451148227454e-07
CD55	3.38863587074387e-07
CD6	3.3940437247865e-07
CD68	3.39210264231227e-07
CD69	3.3940437247865e-07
CD7	3.39404833260588e-07
CD70	3.39210264231227e-07
CD72	3.39410823539634e-07
CD74	3.3938525113151e-07
CD79A	3.39378801042572e-07
CD79B	3.39425800162381e-07
CD83	3.3949009945023e-07
CD84	3.39366362277664e-07
CD86	3.3942556974279e-07
CD8A	3.3939861280999e-07
CD8B	3.3940437247865e-07
CD93	3.39675989866786e-07
CD96	3.3940437247865e-07
CD97	3.39384790402741e-07
CDC123	3.39014538977519e-07
CDC20	3.39676220626499e-07
CDC25A	3.39713146219332e-07
CDC25B	3.39449535055972e-07
CDC42EP1	3.3926043938298e-07
CDC42EP5	4.84416514495292e-08
CDC45	3.39598241696144e-07
CDC6	3.39477191545932e-07
CDC7	3.3960585344649e-07
CDC73	4.84416514495292e-08
CDCA2	3.39484797870751e-07
CDCA3	3.3959293673859e-07
CDCA4	3.3912329844885e-07
CDCA5	3.39654069123679e-07
CDCA7	3.39503699911322e-07
CDCA8	3.39682682025759e-07
CDH1	3.38848660022974e-07
CDH11	3.39622000713206e-07
CDH13	3.3941796607178e-07
CDH19	3.38255629250182e-07
CDH2	3.39226834199493e-07
CDH23	3.39052010578423e-07
CDH3	3.39361525226439e-07
CDH5	3.39654530583853e-07
CDH6	3.3965337693577e-07
CDHR1	3.39386633325324e-07
CDK1	3.39623615524331e-07
CDK12	4.84416514495292e-08
CDK16	4.84523143708256e-08
CDK2	3.39149061438887e-07
CDKN2AIPNL	3.3919576683683e-07
CDKN2B	3.39268266203452e-07
CDKN3	3.39522834608242e-07
CDO1	3.39647378092065e-07
CDR2L	3.37404683177003e-07
CDT1	3.39627767966309e-07
CDV3	3.38887473092335e-07
CEACAM21	3.39289676704439e-07
CEBPD	3.38884027785779e-07
CECR1	3.39364289238826e-07
CELF2	3.39411514739284e-07
CEMP1	4.84416514495292e-08
CENPA	3.396866051381e-07
CENPE	3.39535284846337e-07
CENPF	3.39473964723224e-07
CENPH	3.3905109093079e-07
CENPI	3.39161254218318e-07
CENPK	3.394281043755e-07
CENPL	3.39473734238235e-07
CENPM	3.39630767015332e-07
CENPN	3.39711299749021e-07
CENPO	3.39390319230534e-07
CENPW	3.39525831804335e-07
CEP55	3.3950208624032e-07
CEP57	4.84416514495292e-08
CEP68	3.38825238685439e-07
CERCAM	3.39576792235373e-07
CES1	3.39373272590043e-07
CFDP1	3.39072703969185e-07
CFH	3.39617156371965e-07
CFI	3.39626153115696e-07
CFLAR	3.39261360166645e-07
CFP	3.39500472584658e-07
CGNL1	3.3894444564958e-07
CGRRF1	3.39108348508432e-07
CH25H	3.39624999660375e-07
CHAC2	3.39052010578423e-07
CHEK1	3.39654530583853e-07
CHEK2	3.39484797870751e-07
CHERP	4.84416514495292e-08
CHGA	3.38254485085345e-07
CHGB	3.39364058902741e-07
CHI3L1	3.39250541274239e-07
CHIT1	3.39198988372937e-07
CHKB-CPT1B	4.85591787555147e-08
CHL1	3.39418887710728e-07
CHML	3.39348396782434e-07
CHMP1A	4.84416514495292e-08
CHMP4C	3.39295202433697e-07
CHMP7	4.84416514495292e-08
CHN1	3.39053619973784e-07
CHORDC1	4.84416514495292e-08
CHPF	3.38960989657622e-07
CHRAC1	3.38914808340287e-07
CHRD	3.3926043938298e-07
CHRDL1	3.39630767015332e-07
CHRM3	3.38927673512328e-07
CHRNA5	3.39053390059226e-07
CHST11	3.39314774172445e-07
CHST15	3.39539204554715e-07
CHST2	3.39361985892044e-07
CHST3	3.39185182220455e-07
CHST6	3.39360373567899e-07
CHST7	3.39204050910458e-07
CHST9	3.39246167875288e-07
CHSY3	3.39614157563309e-07
CHURC1	3.38254713917693e-07
CIDEA	3.39454835534132e-07
CIDEC	3.39298425858883e-07
CIITA	3.39411284339088e-07
CILP	3.39692605367551e-07
CILP2	3.39588554507359e-07
CIRBP	3.39140780050925e-07
CIRH1A	3.39576792235373e-07
CISD2	3.39259058216854e-07
CIT	3.39491713007285e-07
CKAP2L	3.39022814201259e-07
CKAP4	3.38968572867735e-07
CKMT1B	3.39015458426873e-07
CKS1B	3.39508079952795e-07
CKS2	3.39626383807701e-07
CLCA4	3.39362907227005e-07
CLCN4	3.3926043938298e-07
CLCN5	3.38995691364763e-07
CLCN6	3.39042814326593e-07
CLDN1	3.3926043938298e-07
CLDN11	3.39681066652898e-07
CLDN15	3.39449535055972e-07
CLDN19	3.39449535055972e-07
CLDN5	3.39586709391203e-07
CLEC10A	3.39497245319351e-07
CLEC11A	3.39549811278215e-07
CLEC12A	3.39404833260588e-07
CLEC14A	3.39658453045955e-07
CLEC1A	3.3966260633987e-07
CLEC2B	3.39315004441633e-07
CLEC2D	3.39319149340465e-07
CLEC3B	3.39319149340465e-07
CLEC4A	3.39440086788041e-07
CLEC4E	3.39444695633519e-07
CLEC4F	3.39267575587119e-07
CLEC7A	3.39508079952795e-07
CLIC2	3.39613004189466e-07
CLIC5	3.39509232614072e-07
CLIP3	3.39578175989785e-07
CLIP4	3.39013619533151e-07
CLK1	3.38254485085345e-07
CLSPN	3.39490790972804e-07
CLSTN2	3.3931684660639e-07
CMBL	3.3919576683683e-07
CMKLR1	3.39198988372937e-07
