HNRNPA1L2	0
HOXA3	0
HOXA5	0
HOXA7	0
HOXA9	0
HOXB2	0
HOXB3	0
HOXB5	0
HOXB6	0
HSD17B6	0
HSF1	112
HSPA12B	1857
HSPA14	0
HSPB6	756
HSPG2	8120
HTRA1	66759
HTRA3	416
HVCN1	8530
ICOS	662534
ICT1	0
IDO1	235144
IFFO1	1631
IFI27	155
IFI30	0
IFI35	0
IFI44	252
IFI44L	3861
IFI6	560
IFIH1	574
IFIT1	299
IFIT2	473
IFIT3	645
IFITM1	0
IFITM3	0
IGF1	1302
IGFBP7	1603
IGJ	10048
IGSF6	9158
IGSF9B	0
IKZF1	679259
IL10	0
IL10RA	860236
IL12RB1	859026
IL16	111760
IL18BP	407309
IL18R1	73300
IL18RAP	628400
IL1RL1	12
IL2RA	154121
IL2RB	675014
IL2RG	690080
IL33	532
IL4I1	306
IL7R	483308
ILF3	0
INMT	347
INO80E	0
INPP5D	625008
INTS2	0
IPCEF1	245160
IPW	0
IQGAP3	17220
IRF4	609420
IRF8	802197
ISG15	414
ITGA1	1201
ITGA11	42041
ITGA7	0
ITGAX	171600
ITGB2	178625
ITGB7	41763
ITGBL1	1078
ITIH5	270
ITK	699648
ITM2A	4301
ITPRIPL1	0
JAK3	713970
JAM2	1332
JAM3	48492
KANK3	0
KARS	0
KCNA3	461612
KCNAB2	0
KCNIP2	651
KCNK15	0
KCTD12	4896
KDELC1	13445
KDM5D	0
KDR	375
KIAA0101	0
KIAA0125	21984
KIAA0748	719643
KIAA1107	0
KIAA1462	65904
KIAA1524	37995
KIAA1967	0
KIF11	50681
KIF14	60826
KIF15	61728
KIF18A	35826
KIF18B	45168
KIF20A	58520
KIF20B	0
KIF23	44760
KIF2C	55703
KIF4A	35588
KIFC1	47250
KIFC3	0
KIRREL	0
KLHL6	830778
KLK10	0
KLK11	0
KLK13	0
KLK5	48
KLK6	9
KLK7	9
KLRB1	683496
KLRK1	696728
KNTC1	2469
KPNA2	3992
KRI1	0
KRT14	77
KRT17	65
KRT18	0
KRT5	51
KRT6B	60
KRT8	0
L3MBTL2	0
LAG3	3482
LAIR1	642824
LAMA2	14745
LAMA4	40987
LAMB1	38265
LAMP3	349731
LAPTM5	502170
LAT	699223
LAT2	12087
LAX1	714600
LCK	702660
LCOR	0
LCP2	1098020
LDB2	13014
LEP	910
LEPRE1	13968
LGALS2	0
LHFP	20790
LILRB1	818478
LILRB2	115020
LILRB3	0
LILRB4	150660
LIMD2	426912
LIME1	0
LIMS2	425
LIN9	0
LIX1L	0
LMF2	0
LMNB1	54309
LMOD1	2661
LOC100131434	0
LOC100132287	0
LOC100133161	0
LOC100133331	0
LOC100233209	90774
LOC100272228	0
LOC154761	0
LOC283070	0
LOC283174	0
LOC283392	564
LOC284441	0
LOC286367	0
LOC339524	131
LOC388152	0
LOC400759	76373
LOC401010	0
LOC441294	0
LOC442454	0
LOC606724	177024
LOC642846	0
LOC647121	0
LOC653501	0
LOC653566	0
LOC653653	0
LOC654433	0
LOC727896	0
LOC728640	0
LOC728758	0
LOC80154	0
LOC96610	47201
LOX	44814
LOXL1	18606
LOXL2	15540
LPHN2	0
LRCH2	2204
LRMP	530138
LRP1	65734
LRRC15	69856
LRRC17	4598
LRRC25	83920
LRRC32	12790
LRRC33	7768
LRRC70	3078
LRRC8C	0
LSP1	0
LST1	572805
LTB	290388
LTB4R	0
LTB4R2	0
LUM	71456
LY86	3578
LY9	761768
LYL1	0
LYN	5994
LYZ	58278
LZTS1	1765
MAD2L1	44760
MAF1	126
MAGED4	0
MAGED4B	0
MAGEL2	13810
MAL	107984
MAP1A	11152
MAP1LC3B	0
MAP1LC3B2	0
MAP2K2	0
MAP4K1	694335
MCAM	0
MCART6	11387
MCM10	32256
MCM6	5482
MED1	0
MED13	0
MEF2C	0
MEI1	488733
MELK	50388
MEOX1	1116
MEOX2	0
MFAP4	0
MFAP5	16404
MFNG	530632
MFRP	14365
MGC87042	0
MIA	0
MIR155HG	40107
MKI67	53844
MLST8	53
MMP14	24387
MMP19	0
MMP2	80080
MMRN2	10712
MNDA	500253
MPEG1	725536
MPG	117
MPP1	0
MRAP	672
MRC1	0
MRC2	4580
MRGPRF	4604
MRPL10	0
MRPL12	0
MRPL13	0
MRPL24	0
MRPL28	115
MRPL4	2
MRPL55	0
MRPL9	0
MRPS34	161
MRVI1	0
MS4A1	350730
MS4A14	0
MS4A2	10
MS4A4A	14448
MS4A6A	664664
MS4A7	0
MSC	2778
MSMP	0
MSRB3	43095
MTBP	3
MTDH	0
MTERFD1	0
MVD	0
MX1	325
MX2	284
MXRA5	61194
MXRA8	8463
MYBL2	43843
MYCT1	13224
MYH11	0
MYL9	0
MYO1F	1013532
MYO1G	644851
MYOCD	0
NAA15	0
NAE1	0
NAP1L3	56460
NARFL	48
NBLA00301	6831
NBR1	0
NCAPG	40870
NCAPG2	5336
NCAPH	24960
NCF1	597840
NCF1B	5801
NCF1C	76707
NCF2	11744
NCF4	701858
NCKAP1L	1054405
NDC80	42352
NDN	119067
NDOR1	0
NDUFA13	0
NDUFB10	0
NDUFB7	0
NDUFS7	0
NEGR1	0
NEK2	55666
NEXN	736
NFKB2	0
NFKBIL2	0
NHLRC2	0
NID1	70547
NID2	62790
NIP7	0
NIPSNAP3B	0
NKG7	741894
NLRC3	230964
NLRP3	0
NME1	0
NME2	0
NME3	104
NNAT	332
NOC2L	0
NOS1AP	0
NOTCH4	7882
NOX4	33059
NPAT	0
NPL	0
NPR1	3966
NPR2	9696
NPR3	0
NRP2	0
NSUN5P1	0
NSUN5P2	0
NTM	25570
NUBP2	78
NUDCD1	0
NUF2	10412
NUSAP1	58014
NUTF2	1
OAS1	532
OAS2	266
OAS3	531
OASL	224
OGFR	0
OIP5	25938
OLFML1	84924
OLFML2A	0
OLFML2B	68425
OLR1	0
OMD	4892
ORC1L	41958
ORC6L	0
OSCAR	1466
OXER1	0
P2RY10	249869
P2RY14	0
P2RY8	544815
P4HA3	66970
PABPC1	0
PABPC3	0
PAR-SN	0
PARP10	0
PARP15	312686
PARP9	0
PARVG	657696
PAX8	0
PBK	0
PCDH12	2070
PCDH18	3436
PCDHB10	0
PCDHB9	0
PCK1	572
PCOLCE	86394
PCSK5	482
PDCD1	671746
PDCD1LG2	90280
PDE1A	3138
PDE2A	3738
PDGFRA	30732
PDGFRB	84878
PDGFRL	5550
PDIA3	0
PDIA3P	0
PDLIM7	14105
PDPN	0
PEAR1	3330
PECAM1	4170
PGAP3	0
PHIP	0
PI16	270
PIK3AP1	250964
PIK3CD	671002
PIK3CG	259362
PIK3R5	757705
PILRA	92184
PIN4	0
PKMYT1	4294
PLA2G2D	615300
PLA2G4A	0
PLAC8	534632
PLAC9	5656
PLCB2	125793
PLCL2	1496
PLD1	0
PLEK	961048
PLEKHG1	194
PLEKHN1	0
PLEKHO2	333950
PLIN1	852
PLIN4	860
PLK1	60192
PLK4	52608
PLSCR1	156
PLVAP	6030
PLXDC1	11575
PNPO	0
POC1A	0
PODN	65496
POLQ	51576
POLRMT	0
POM121	0
POM121C	0
POSTN	60984
POU2AF1	227916
POU2F2	41976
PPAPDC3	7640
PPP1R16A	0
PPP1R2	0
PPP1R2P3	0
PRAM1	70505
PRC1	58830
PRDM1	0
PRDM6	29964
PRDM8	0
PREX2	3870
PRF1	713944
PRKCB	792918
PRKCQ	722952
PROS1	0
PRPF31	0
PRR11	13745
PRR14	0
PRRX1	66368
PSMB4	0
PSMB8	0
PSMB9	1758
PSTPIP1	712938
PTAFR	36093
PTEN	0
PTENP1	0
PTGER4	10487
PTH1R	2527
PTPN22	202826
PTPN7	605912
PTPRB	12535
PTPRC	761238
PTPRCAP	752370
PTPRO	1512
PTRF	3594
PTTG1	14080
PUF60	110
PVRIG	349770
PVRL3	872
PYHIN1	725781
R3HCC1	0
RAB11B	0
RAB40C	135
RACGAP1	53536
RAD17	0
RAD21	0
RAD23A	0
RAD51	42112
RAD51AP1	46284
RAD54L	56975
RARRES2	1774
RASAL3	843180
RASGRF2	44403
RASGRP2	241638
RASL12	0
RASSF2	0
RASSF4	191225
RAVER1	0
RBM5	0
RBM6	0
RBMS3	6979
RBP4	187
RCBTB2	0
RCN3	43620
RCSD1	388476
RECK	46417
RECQL4	0
RELB	0
RFTN2	737
RGP1	0
RGPD3	0
RGPD4	0
RGS18	280611
RGS5	0
RHOJ	10621
RHOT2	92
RIMS4	0
RIN3	0
RNASE6	162214
RNF111	0
RNF144A	0
ROBLD3	0
ROBO4	10846
ROR1	874
RPL13A	0
RPL18	0
RPL18A	1
RPL27A	0
RPL8	36
RPLP2	0
RPS10	0
RPS11	0
RPS16	0
RPS18	0
RPS19	0
RPS4Y1	0
RPSA	0
RPSAP58	0
RPUSD1	147
RRM2	8883
RRP1	0
RSAD2	836
RSC1A1	0
RSF1	0
RUNX1T1	37200
RUNX2	39264
RUNX3	267900
S100A4	0
S100A8	0
S100A9	0
S1PR1	14880
S1PR4	729993
SAA1	0
SAA2	0
SAFB	0
SAFB2	0
SAMD3	678165
SAMSN1	575526
SART1	0
SASH3	678293
SCARA5	464
SCARF1	0
SCARF2	20910
SCML4	740772
SCRIB	105
SDPR	1576
SELL	308900
SELP	12660
SELPLG	573729
SEPP1	0
SEPT1	664081
SERPINB9	564036
SERPINF1	31559
SERPING1	0
SERPINH1	928
SF3B4	0
SFRP1	9
SFRP2	55302
SFRS12	0
SGCD	36705
SGOL1	31892
SGOL2	17082
SGTA	0
SH2B3	0
SH2D1A	727756
SH2D3C	5808
SHARPIN	74
SHCBP1	5856
SHE	2600
SHOX2	0
SHROOM4	0
SIGLEC1	5232
SIGLEC10	224664
SIGLEC6	15
SIGLEC7	40920
SIGLEC9	61728
SIGLECP3	0
SIRPB2	94316
SIRPG	745371
SIRT7	0
SIT1	712992
SKA1	51306
SKA3	44500
SLA	729698
SLA2	715164
SLAMF1	707455
SLAMF6	747225
SLAMF7	703647
SLAMF8	97560
SLC15A3	1466
SLC16A6	0
SLC18A2	15
SLC19A3	889
SLC1A7	0
SLC39A6	0
SLC4A8	0
SLC7A7	196300
SLC9A9	91143
SLCO2B1	51720
SLFN12L	696916
SLIT2	7144
SLIT3	1225
SMAD5	0
SMC2	0
SMC4	8865
SMYD1	0
SNAI3	117456
SNORD116-28	0
SNX20	703120
SOLH	0
SORCS2	0
SOSTDC1	60
SOX10	52
SOX17	4146
SP140	743775
SPARC	62720
SPARCL1	4506
SPC25	45920
SPCS2	0
SPHK1	0
SPI1	481302
SPIB	483185
SPN	699882
SPOCK1	30696
SPOCK2	764154
SPON1	65520
SPTY2D1	0
SRGN	315966
SRPX	4228
SRPX2	50975
ST13	0
ST6GAL2	35865
ST8SIA4	1998
STAT4	553995
STEAP1	0
STIL	59622
STK11	0
STUB1	125
STX11	12298
SULT1C3	0
SUMO1	0
SUMO1P3	0
SUV39H2	0
SVEP1	968
SYDE1	4640
SYNPO	408
TAF1	0
TAF1L	0
TAF2	3
TAGAP	655668
TAGLN	1645
TAL1	0
TAP1	1740
TAP2	25
TBC1D10C	733500
TBL3	160
TBX15	0
TBX18	0
TBX21	711835
TBX5	28842
TCEAL3	0
TCEAL6	0
TCF19	6052
TCF4	27456
TCL1A	386645
TEK	14472
TELO2	96
TFEC	398132
TFF1	0
TFF3	0
TGFB1I1	32730
TGFBI	0
TGFBR2	7128
THBS2	75180
THEMIS	496884
THPO	0
THSD1	21814
THSD7A	0
THY1	49343
TIE1	15325
TIGD5	120
TIGIT	741400
TIMELESS	0
TIMP2	67118
TLR10	10799
TLR4	6870
TLR7	2867
TLR8	550240
TMC8	672330
TMEM100	1242
TMEM119	416
TMEM132C	554
TMEM133	0
TMEM176A	0
TMEM176B	0
TMEM200A	0
TMEM204	754
TMEM90B	46303
TMPO	13235
TNFAIP6	11412
TNFAIP8L2	628014
TNFRSF17	60615
TNFRSF1B	860076
TNFRSF8	194545
TNFSF13B	200352
TNFSF8	75752
TNS1	410
TNXB	525
TOP1MT	36
TOP2A	8616
TOX	242250
TPM2	218
TPSAB1	14
TPSB2	18
TPX2	30530
TRAF1	422076
TRAF3IP3	746880
TRAIP	0
TRAT1	758712
TRIM11	0
TRIP13	55650
TROAP	76524
TROVE2	0
TRPM6	0
TRPM7	0
TRPV2	485784
TSHZ2	242
TSHZ3	70452
TSPAN7	20
TTC30A	0
TTC30B	0
TTC35	0
TTK	57240
TUSC5	846
TYMS	0
TYROBP	301402
UBASH3A	664278
UBE2C	65565
UBE2M	0
UBE2MP1	0
UBE2Q2P1	0
UBE2S	0
UBE2T	42224
UBXN1	0
UEVLD	0
UHRF1	1709
UQCRB	0
UQCRH	0
UQCRHL	0
USHBP1	8386
USP8	0
UTP23	0
VCAN	72664
VGLL3	2201
VIM	940
VPS25	0
VPS37A	0
VPS72	0
VWF	5859
WAS	1052666
WASH3P	0
WASH7P	0
WDFY4	807368
WDR62	0
WDR76	0
WHSC1L1	0
WIPF1	127078
WIPF2	0
WISP1	31116
WNT10A	278720
XAB2	0
XAF1	3410
XCL1	248280
XCL2	553284
XRCC2	324
YWHAZ	0
ZAP70	680604
ZBP1	86584
ZC3H18	0
ZC3H3	84
ZCCHC24	1264
ZEB1	98640
ZEB2	16500
ZFHX4	27420
ZFP36	0
ZFPM2	54740
ZGPAT	0
ZNF205	114
ZNF239	0
ZNF250	0
ZNF251	0
ZNF28	0
ZNF292	0
ZNF304	0
ZNF324	0
ZNF324B	0
ZNF366	2780
ZNF367	11568
ZNF414	0
ZNF468	0
ZNF48	0
ZNF485	0
ZNF503	0
ZNF521	0
ZNF525	0
ZNF548	0
ZNF549	0
ZNF613	0
ZNF615	0
ZNF623	0
ZNF658	0
ZNF683	172939
ZNF688	0
ZNF696	0
ZNF7	0
ZNF707	72
ZNF765	0
ZNF768	0
ZNF772	0
ZNF831	766290
ZNF845	0
ZWINT	39424
