C15orf44	1.07141793285224e-07
C15orf48	5.40455762020466e-08
C15orf59	5.40455762020466e-08
C15orf62	5.40455762020466e-08
C15orf63	1.07068325498388e-07
C16orf42	1.0708163623628e-07
C16orf93	1.07142991117867e-07
C17orf100	5.40455762020466e-08
C17orf103	5.40455762020466e-08
C17orf107	5.40455762020466e-08
C17orf28	1.07145673343066e-07
C17orf56	1.07134301693769e-07
C17orf68	5.40455762020466e-08
C17orf69	5.40455762020466e-08
C17orf70	1.07131494497278e-07
C17orf75	5.40455762020466e-08
C17orf86	5.40455762020466e-08
C17orf91	5.40455762020466e-08
C17orf96	5.40455762020466e-08
C18orf45	1.07141840620264e-07
C19orf12	1.07157668080902e-07
C19orf25	1.07130118635247e-07
C19orf28	1.07105971818187e-07
C19orf29	1.07130140843382e-07
C19orf46	1.07154359436354e-07
C19orf48	1.07144110510621e-07
C19orf55	5.40455762020466e-08
C19orf57	1.07142171643948e-07
C19orf63	5.40581433621102e-08
C19orf70	1.07043325248169e-07
C1orf106	5.40455762020466e-08
C1orf107	1.07142182319007e-07
C1orf113	5.40455762020466e-08
C1orf116	5.40455762020466e-08
C1orf123	1.07147420360619e-07
C1orf126	5.40455762020466e-08
C1orf130	5.40455762020466e-08
C1orf159	1.07142086842784e-07
C1orf168	5.40455762020466e-08
C1orf170	5.40455762020466e-08
C1orf172	1.07156178014517e-07
C1orf183	5.40455762020466e-08
C1orf210	1.0714362870804e-07
C1orf226	5.40581432283105e-08
C1orf64	5.40455762020466e-08
C1orf74	5.40455762020466e-08
C1orf77	5.40455762020466e-08
C1orf86	5.40581434020227e-08
C1orf88	5.40455762020466e-08
C1orf9	1.07120101967668e-07
C1orf96	5.40455762020466e-08
C1QA	1.07105095972111e-07
C1QB	1.0710494816243e-07
C1QC	1.07105818996094e-07
C1QTNF1	1.07152882095788e-07
C1QTNF2	1.07114319189923e-07
C1QTNF7	5.40455762020466e-08
C1R	1.07107814389504e-07
C1S	1.0712165719177e-07
C2	1.07105500027969e-07
C20orf11	5.40455762020466e-08
C20orf12	5.40455762020466e-08
C20orf132	5.40455762020466e-08
C20orf134	1.07139535855904e-07
C20orf151	1.07154795349164e-07
C20orf160	1.07136529431986e-07
C20orf3	5.40455762020466e-08
C20orf30	1.07133174862771e-07
C20orf72	1.07142615648242e-07
C20orf96	5.40455762020466e-08
C21orf33	5.40581433933932e-08
C21orf67	5.40455762020466e-08
C21orf70	1.07103315245734e-07
C21orf82	5.40455762020466e-08
C21orf88	5.40581432095466e-08
C22orf23	5.40455762020466e-08
C22orf25	1.07141615858094e-07
C22orf29	5.40455762020466e-08
C22orf30	1.07107341542018e-07
C22orf36	1.07144061673744e-07
C22orf39	5.40455762020466e-08
C2CD2	1.07156110973595e-07
C2CD3	1.07139047465643e-07
C2CD4B	5.40455762020466e-08
C2orf15	1.07142524921266e-07
C2orf24	5.40455762020466e-08
C2orf60	1.07106295166722e-07
C2orf63	5.40455762020466e-08
C2orf7	1.07142681796412e-07
C2orf72	5.40455762020466e-08
C2orf77	5.40455762020466e-08
C2orf89	5.40455762020466e-08
C3	1.07094749185687e-07
C3AR1	1.07092182343306e-07
C3orf14	5.40455762020466e-08
C3orf15	5.40455762020466e-08
C3orf52	5.40455762020466e-08
C3orf55	1.07158833769024e-07
C4orf23	5.40455762020466e-08
C4orf39	5.40455762020466e-08
C5orf23	1.07133908135372e-07
C5orf28	5.40455762020466e-08
C5orf32	1.07153943743823e-07
C5orf34	5.40455762020466e-08
C5orf42	1.07105354747282e-07
C5orf43	5.4058143416751e-08
C5orf62	1.07146863369359e-07
C6	5.40455762020466e-08
C6orf106	1.07147415230744e-07
C6orf124	5.40455762020466e-08
C6orf132	1.07147398100924e-07
C6orf134	1.07137340274701e-07
C6orf154	5.40455762020466e-08
C6orf155	1.07137304918456e-07
C6orf165	5.40455762020466e-08
C6orf167	1.07127896545614e-07
C6orf168	1.07141065842209e-07
C6orf170	1.07150586254544e-07
C6orf47	1.07106267624287e-07
C6orf64	5.40455762020466e-08
C7orf41	1.07156142503811e-07
C7orf58	1.07156616056955e-07
C7orf59	1.0704308954436e-07
C7orf68	5.40455762020466e-08
C8orf34	5.40455762020466e-08
C8orf42	5.40455762020466e-08
C8orf51	5.40455762020466e-08
C8orf79	5.40455762020466e-08
C8orf85	5.40455762020466e-08
C9orf114	1.07127037132229e-07
C9orf122	1.07143886725249e-07
C9orf140	1.07142957480683e-07
C9orf152	1.07143930861553e-07
C9orf45	5.40455762020466e-08
C9orf68	5.40455762020466e-08
C9orf69	1.07094422889093e-07
C9orf7	1.07145988536039e-07
C9orf80	5.40455762020466e-08
C9orf82	5.40581434000239e-08
C9orf86	1.07095807114252e-07
C9orf93	5.40455762020466e-08
C9orf95	5.40455762020466e-08
CA11	5.40455762020466e-08
CA12	5.40455762020466e-08
CA13	5.40455762020466e-08
CA8	5.40455762020466e-08
CABC1	5.40455762020466e-08
CABIN1	1.07115985994571e-07
CABLES2	5.40455762020466e-08
CABYR	5.40455762020466e-08
CACNA1C	5.40455762020466e-08
CACNA1F	5.40455762020466e-08
CACNA2D2	5.40455762020466e-08
CACNA2D4	5.40455762020466e-08
CACNB4	5.40455762020466e-08
CADM1	5.40455762020466e-08
CADM2	5.40455762020466e-08
CADM4	1.07151343427865e-07
CALB2	1.07157935261931e-07
CALCOCO2	1.07148287867409e-07
CALCRL	1.07134744528037e-07
CALM1	1.07155429793938e-07
CAMK1	1.07155511007854e-07
CAND1	1.07126591539092e-07
CANT1	5.40455762020466e-08
CAPN1	1.07132246158925e-07
CAPN10	1.0712983553404e-07
CAPN13	5.40455762020466e-08
CAPN2	5.40455762020466e-08
CAPN8	5.40455762020466e-08
CARD14	1.07155860704363e-07
CARD9	1.07128690963898e-07
CARS	5.40455762020466e-08
CASC1	5.40455762020466e-08
CASK	1.07138495166966e-07
CASKIN1	5.40455762020466e-08
CASP10	1.07124377491156e-07
CASP2	5.40455762020466e-08
CASP6	5.40455762020466e-08
CASQ2	5.40455762020466e-08
CAST	5.40455762020466e-08
CASZ1	1.07148898835145e-07
CAT	1.07155542852539e-07
CATSPER2	5.40455762020466e-08
CATSPERB	5.40455762020466e-08
CATSPERG	5.40455762020466e-08
CAV1	1.07159435687661e-07
CAV2	1.07152470740282e-07
CBFA2T2	1.07130031477765e-07
CBLC	1.07154066644982e-07
CBX1	5.40455762020466e-08
CC2D1A	1.07145639211366e-07
CCDC103	5.40455762020466e-08
CCDC107	1.07145809120588e-07
CCDC11	5.40455762020466e-08
CCDC110	1.07137631152556e-07
CCDC113	5.40455762020466e-08
CCDC114	5.40455762020466e-08
CCDC12	1.07103034113005e-07
CCDC120	1.07155568130484e-07
CCDC124	1.07082660818993e-07
CCDC125	5.40455762020466e-08
CCDC130	1.07138424184972e-07
CCDC137	1.07106244941012e-07
CCDC138	1.0714748933317e-07
CCDC14	1.07140687613066e-07
CCDC148	1.07146042096831e-07
CCDC157	1.07146248070431e-07
CCDC159	5.40455762020466e-08
CCDC160	5.40455762020466e-08
CCDC21	5.40455762020466e-08
CCDC22	1.07116946658444e-07
CCDC23	5.40455762020466e-08
CCDC24	1.07147578387874e-07
CCDC3	1.07134562217497e-07
CCDC30	5.40581433982062e-08
CCDC36	5.40455762020466e-08
CCDC40	5.40455762020466e-08
CCDC41	1.07141242199133e-07
CCDC45	1.0713890649579e-07
CCDC46	5.40455762020466e-08
CCDC50	1.07143517479158e-07
CCDC52	1.07144603104811e-07
CCDC57	1.07155323517896e-07
CCDC6	5.40455762020466e-08
CCDC64	5.40455762020466e-08
CCDC64B	1.07149775847693e-07
CCDC65	5.40455762020466e-08
CCDC66	1.07114927949922e-07
CCDC69	1.07158181076311e-07
CCDC74A	5.40455762020466e-08
CCDC75	1.07137501796543e-07
CCDC8	5.40581433712657e-08
CCDC80	1.07130215363845e-07
CCDC85A	1.07149264081093e-07
CCDC85B	5.40707147869892e-08
CCDC85C	1.07143646305546e-07
CCDC9	1.0711810845832e-07
CCDC90A	5.40455762020466e-08
CCDC92	1.07148386117199e-07
CCDC99	5.40455762020466e-08
CCHCR1	1.07136912352987e-07
CCL13	1.07118430084804e-07
CCL28	1.07133541845542e-07
CCL5	5.42853148881131e-08
CCNA2	5.47453129146685e-08
CCNB1IP1	5.40455762020466e-08
CCNB2	5.47454249688253e-08
CCNDBP1	5.40455762020466e-08
CCNJ	5.40455762020466e-08
CCNJL	5.40455762020466e-08
CCNT1	1.07096003618915e-07
CCNT2	1.07128617572346e-07
CCNYL1	5.40455762020466e-08
CCR1	1.07079553194901e-07
CCR6	5.40455762020466e-08
CCRL2	5.40455762020466e-08
CCS	1.071062806859e-07
CCT2	5.40581434134021e-08
CCT6P1	5.40455762020466e-08
CD151	1.07132260355061e-07
CD163	1.07105545431066e-07
CD164L2	1.07143506150419e-07
CD2	5.42853250322219e-08
CD209	1.07118175722608e-07
CD24	1.07129453335621e-07
CD248	5.40455762020466e-08
CD2AP	1.07126598735426e-07
CD2BP2	1.07080405711667e-07
CD300LG	1.07148738717648e-07
CD302	1.0715389968961e-07
CD33	1.07105678327409e-07
CD34	1.07146693912888e-07
CD36	1.07157060592225e-07
CD3D	5.42853208063992e-08
CD3E	5.42853212963884e-08
CD3EAP	1.07152683797329e-07
CD4	1.07066823873186e-07
CD48	5.40581433618939e-08
CD5	5.42852860732465e-08
CD6	5.42853139830302e-08
CD63	1.07123710158723e-07
CD68	1.07104907986398e-07
CD79A	5.41336530169197e-08
CD81	1.07150007410799e-07
CD82	1.0713799994532e-07
CD86	1.07080053123627e-07
CD8A	5.42852889577091e-08
CD8B	5.4285260462027e-08
CD9	5.40455762020466e-08
CD93	1.07135882485463e-07
CD99L2	1.0715904674704e-07
CDC14A	5.40455762020466e-08
CDC20	5.47452899985559e-08
CDC34	1.07081824375638e-07
CDC37	1.07081948858185e-07
CDC42BPA	1.07106564253312e-07
CDC42BPB	5.40455762020466e-08
CDC42BPG	1.0715532924479e-07
CDC42EP2	5.40455762020466e-08
CDC42SE1	5.40455762020466e-08
CDC42SE2	5.40455762020466e-08
CDC45	5.47452886677263e-08
CDCA2	5.47454337942679e-08
CDCA5	5.47453814835976e-08
CDCA7L	5.40455762020466e-08
CDCP1	5.40455762020466e-08
CDH1	1.07153357423809e-07
CDH3	5.4070714863305e-08
CDH5	1.07148597583442e-07
CDK11A	1.07100178853373e-07
CDK12	1.0711224854491e-07
CDK13	1.07119953145165e-07
CDK16	5.40455762020466e-08
CDK2	5.40455762020466e-08
CDK20	1.07150739094171e-07
CDK5RAP3	1.07147375103761e-07
CDK7	5.40455762020466e-08
CDKL2	5.40455762020466e-08
CDKL5	1.07083454890214e-07
CDKN1C	5.40455762020466e-08
CDKN2B	1.07155255305073e-07
CDKN2C	5.40455762020466e-08
CDO1	1.07154595029318e-07
CDR1	5.40455762020466e-08
CDS1	5.40455762020466e-08
CDV3	5.40455762020466e-08
CEACAM1	5.40455762020466e-08
CEBPA	1.07152686511579e-07
CEBPG	5.40455762020466e-08
CELF2	1.07154089662573e-07
CELF5	1.07132176049945e-07
CELSR1	5.40455762020466e-08
CELSR2	1.07128338448397e-07
CELSR3	5.40455762020466e-08
CENPT	1.07121226450268e-07
CEP164	1.07143620128609e-07
CEP350	1.07082229236508e-07
CEP55	5.47453978717009e-08
CEP72	5.40455762020466e-08
CES1	1.07144756044408e-07
CES8	5.40455762020466e-08
CETP	5.40455762020466e-08
CFD	1.07142794219145e-07
CFL1	5.40581433216483e-08
CFL2	1.07153422391762e-07
CFLAR	5.40455762020466e-08
CGN	1.0714746369322e-07
CGNL1	5.40455762020466e-08
CHAF1B	5.40455762020466e-08
CHCHD3	5.40455762020466e-08
CHD2	1.07130827496334e-07
CHD3	5.40455762020466e-08
CHD4	5.40455762020466e-08
CHD6	1.07134494826356e-07
CHD8	1.07142842518138e-07
CHDH	1.07142156562497e-07
CHERP	1.07147208619827e-07
CHKA	5.40455762020466e-08
CHML	1.07118160765465e-07
CHMP2A	1.07043728127359e-07
CHMP4C	1.07141983617513e-07
CHP	5.40455762020466e-08
CHPF	5.40581433621102e-08
CHRDL1	1.07155071798844e-07
CHRM1	1.07125696400179e-07
CHRNB2	1.07146113621858e-07
CHST9	5.40455762020466e-08
CHTF18	1.07148606355755e-07
CIC	1.07132265306286e-07
CIDEA	1.07150795986175e-07
CIDEC	1.07158326541062e-07
CILP	5.40455762020466e-08
CITED4	1.0713357355233e-07
CKB	1.07143379678855e-07
CKMT1B	5.40455762020466e-08
CLCA4	5.40455762020466e-08
