AHDC1	1.7031469386615e-07
AIDA	1.7036407825708e-07
AIF1	4.850568535138e-08
AIFM2	1.70377662534327e-07
AK1	1.70269976669608e-07
AK3	1.70353572246269e-07
AKAP11	4.850568535138e-08
AKAP12	1.70367038748279e-07
AKAP5	1.70333086350358e-07
AKAP8	1.70303613876747e-07
AKAP8L	4.850568535138e-08
AKR1C1	1.70375050005077e-07
AKR1C2	1.70362569026654e-07
AKR1C3	1.70376733625859e-07
AKR7A3	1.70298393439016e-07
AKR7L	1.70318929007323e-07
AKT1	4.850568535138e-08
AKT2	1.70309414738509e-07
ALCAM	1.70338424975974e-07
ALDH18A1	1.70346955865829e-07
ALDH1A1	1.70224007985549e-07
ALDH1L1	1.70375978895187e-07
ALDH2	1.70379578440032e-07
ALDH3A2	1.70357925408442e-07
ALDH3B2	4.850568535138e-08
ALDH4A1	1.70312083267621e-07
ALDH7A1	1.70271194336644e-07
ALDOC	1.70263424760252e-07
ALG10B	4.850568535138e-08
ALKBH2	4.850568535138e-08
ALOX12P2	1.70348000523309e-07
ALOX5AP	4.850568535138e-08
ALPK1	1.70345969256641e-07
ALS2CR4	1.70256641456198e-07
ALS2CR8	4.850568535138e-08
AMIGO2	1.7031916107594e-07
ANAPC11	4.850568535138e-08
ANAPC2	4.850568535138e-08
ANGPT1	1.70369941290518e-07
ANGPTL1	1.70335117309795e-07
ANGPTL2	1.70381958867751e-07
ANGPTL4	1.70293405319762e-07
ANK1	1.70334769141881e-07
ANK2	1.70352817720782e-07
ANK3	1.7037952038165e-07
ANKDD1A	1.70244815449513e-07
ANKK1	1.70337090288197e-07
ANKRD13A	1.70336684083025e-07
ANKRD16	1.70316492325028e-07
ANKRD17	4.850568535138e-08
ANKRD22	1.70316492325028e-07
ANKRD23	1.70312663393711e-07
ANKRD30A	1.70244757482938e-07
ANKRD36BP1	4.850568535138e-08
ANKRD40	1.70367793399747e-07
ANKRD46	4.850568535138e-08
ANKRD56	1.70328560386414e-07
ANKRD57	1.70369012466241e-07
ANKS1B	1.70323512479604e-07
ANKS3	4.850568535138e-08
ANKS6	1.70331983849803e-07
ANKZF1	1.70312663393711e-07
ANLN	4.850568535138e-08
ANO1	1.70379462323308e-07
ANO3	1.70309762802781e-07
ANO6	1.70348987156027e-07
ANO9	1.70371973128932e-07
ANTXR2	1.70367677299086e-07
ANXA2	1.70313939685021e-07
ANXA2P2	1.70282038139771e-07
ANXA5	1.70366168004893e-07
ANXA6	1.70380159026025e-07
ANXA9	1.70216706293116e-07
AOC2	1.70329024576775e-07
AOC3	1.70379694556914e-07
AOX1	4.850568535138e-08
AP1AR	1.70336684083025e-07
AP1G2	1.70356648457812e-07
AP1M1	1.70375630560209e-07
AP1M2	1.70356068032036e-07
AP1S2	1.70295957344269e-07
AP1S3	1.7034916126887e-07
AP2A1	4.850568535138e-08
AP3B2	1.70338889220103e-07
AP3S1	1.703264715611e-07
AP3S2	1.70283197986571e-07
APBB1IP	1.70372089235448e-07
APBB3	4.850568535138e-08
APC	4.850568535138e-08
APCDD1L	1.70303613876747e-07
APH1A	1.70259772144752e-07
API5	4.850568535138e-08
APIP	1.70248177578383e-07
APOB	1.7029700137634e-07
APOBEC3F	1.70367503148391e-07
APOL3	4.850568535138e-08
APOL6	1.70360595457982e-07
APP	1.70379984849812e-07
AQP3	1.70326877717565e-07
AQP7	1.70379984849812e-07
AQP7P1	1.70366226054175e-07
AQPEP	1.70379462323308e-07
ARAP2	1.7033024308851e-07
ARFGAP1	4.850568535138e-08
ARFGEF1	4.850568535138e-08
ARFGEF2	4.850568535138e-08
ARFIP2	1.7035490719235e-07
ARFRP1	4.850568535138e-08
ARGLU1	4.850568535138e-08
ARHGAP10	1.70381842747782e-07
ARHGAP17	1.70325021018108e-07
ARHGAP19	1.70353978531992e-07
ARHGAP21	4.850568535138e-08
ARHGAP24	1.70319335127818e-07
ARHGAP31	1.70370870124923e-07
ARHGAP32	1.70358331714929e-07
ARHGAP33	1.70325021018108e-07
ARHGAP39	1.70351656925391e-07
ARHGAP4	4.850568535138e-08
ARHGAP8	1.70344576416066e-07
ARHGAP9	4.850568535138e-08
ARHGEF15	1.70366051906447e-07
ARHGEF19	1.7034707193825e-07
ARHGEF35	1.7031469386615e-07
ARHGEF37	1.70338889220103e-07
ARHGEF38	1.70361350052369e-07
ARHGEF5	1.70340978350002e-07
ARHGEF6	1.70201641288467e-07
ARHGEF7	1.70336626053873e-07
ARID1A	1.70331345566531e-07
ARID2	4.850568535138e-08
ARID4B	4.850568535138e-08
ARL2	1.70338715128258e-07
ARL2BP	1.70316492325028e-07
ARL4C	1.70335233366083e-07
ARL6IP4	4.850568535138e-08
ARMC9	1.70355487610216e-07
ARMCX2	1.70337612554836e-07
ARMCX5	1.70378533395215e-07
ARNT2	1.70244815449513e-07
ARRB2	4.850568535138e-08
ARRDC1	4.850568535138e-08
ARRDC3	1.70312663393711e-07
ARSD	1.70355487610216e-07
ARSE	1.70314345781722e-07
ARSJ	1.70327806082474e-07
ARVCF	4.850568535138e-08
ASAH1	1.70293405319762e-07
ASAM	1.70295841341495e-07
ASB6	1.70304832024938e-07
ASCC2	1.70290331391797e-07
ASF1B	4.850568535138e-08
ASH1L	4.850568535138e-08
ASNS	1.70348696968747e-07
ASPA	1.70370579863083e-07
ASPH	1.70299843528504e-07
ASPHD1	1.7031469386615e-07
ASPM	4.850568535138e-08
ASS1	1.70364542641052e-07
ASTN2	1.70328734457503e-07
ASXL2	4.850568535138e-08
ATAD3A	4.850568535138e-08
ATAD3B	4.850568535138e-08
ATAD3C	1.70335697592816e-07
ATAD5	1.70355777820632e-07
ATF3	4.87202173311455e-08
ATF6B	4.850568535138e-08
ATG16L1	1.70325427167655e-07
ATG2A	4.850568535138e-08
ATG2B	4.850568535138e-08
ATG9A	1.70269976669608e-07
ATHL1	1.70300191553655e-07
ATL1	1.70369476877114e-07
ATL2	1.70323860601502e-07
ATL3	4.850568535138e-08
ATOH8	1.70337902704353e-07
ATP13A1	4.850568535138e-08
ATP13A4	1.7034103638212e-07
ATP13A5	1.70339759684667e-07
ATP1A1	1.70350147915033e-07
ATP1A2	1.70264584353502e-07
ATP1B1	1.7031533202463e-07
ATP2B1	1.70290331391797e-07
ATP2B4	1.7035989891525e-07
ATP2C2	1.70319799267897e-07
ATP5D	4.850568535138e-08
ATP5E	1.70331345566531e-07
ATP5G3	1.70370057394265e-07
ATP5H	1.70356126074436e-07
ATP5J	1.70340165904508e-07
ATP5L	4.850568535138e-08
ATP5O	4.850568535138e-08
ATP6V0A4	4.850568535138e-08
ATP6V0E1	1.70296421356942e-07
ATP6V1B1	1.70300191553655e-07
ATP6V1E1	1.7036686459889e-07
ATP6V1F	4.850568535138e-08
ATP6V1G1	1.70263366781004e-07
ATP8B1	1.70355023275607e-07
ATP8B4	1.70358099539556e-07
ATP9A	1.70273919654548e-07
ATPAF1	1.70332796217249e-07
ATRIP	1.70300191553655e-07
ATRX	4.850568535138e-08
ATXN7L3B	1.70346259434628e-07
AURKAIP1	4.850568535138e-08
AUTS2	1.70366922648647e-07
AVEN	1.70336045764526e-07
AVPI1	1.70378939800009e-07
AVPR1A	1.70322526141953e-07
AVPR2	4.850568535138e-08
AXIN1	4.850568535138e-08
AZGP1	1.70196311233229e-07
AZI1	4.850568535138e-08
AZI2	1.70318929007323e-07
B3GALNT1	1.70299611512526e-07
B3GALT4	4.850568535138e-08
B3GALT5	1.703264715611e-07
B3GAT3	4.850568535138e-08
B3GNT3	1.70326355516751e-07
B4GALNT3	1.70238323438515e-07
B4GALNT4	1.70340223936072e-07
B4GALT1	1.7031800073918e-07
BAALC	1.70370405706455e-07
BAIAP2	1.70325891340938e-07
BAIAP2L1	1.70380739615975e-07
BANK1	1.70355313484441e-07
BARX2	1.70337496495306e-07
BAT2L2	4.850568535138e-08
BBOX1	1.70303613876747e-07
BBS1	1.70367445098239e-07
BCAP29	1.70360363276439e-07
BCAP31	1.70316550340463e-07
BCKDHA	4.850568535138e-08
BCL11A	1.7036686459889e-07
BCL11B	1.70269976669608e-07
BCL2L11	1.70372263395519e-07
BCL2L13	1.70297523397177e-07
BCL2L2	1.70307500410441e-07
BCL7A	1.70295957344269e-07
BCL7B	1.70381262150314e-07
BCLAF1	4.850568535138e-08
BCOR	1.70312663393711e-07
BDP1	4.850568535138e-08
BEND3	1.70368083652092e-07
BEST1	1.70368490007036e-07
BEX2	1.70368373905426e-07
BEX4	1.70300191553655e-07
BHMT2	1.70372553663095e-07
BIN1	1.70320959629164e-07
BIRC6	4.850568535138e-08
BLOC1S1	4.850568535138e-08
BMP1	4.850568535138e-08
BMP6	1.70363555828137e-07
BMPER	1.70302453751814e-07
BMS1P4	4.850568535138e-08
BNC1	1.70196716769176e-07
BNC2	4.850568535138e-08
BNIP3	1.70373830852179e-07
BNIP3L	1.7034707193825e-07
BNIPL	1.7034289343076e-07
BOK	1.70357983452107e-07
BPHL	1.70263366781004e-07
BPTF	4.850568535138e-08
BRCC3	1.70223370511252e-07
BRD1	1.70296421356942e-07
BRD2	1.70334130837734e-07
BRD8	1.70344982658881e-07
BRF1	4.850568535138e-08
BRI3	1.70370405706455e-07
BRP44L	1.70330591237922e-07
BRPF1	4.850568535138e-08
BRPF3	1.70331345566531e-07
BRSK1	1.70347129974519e-07
BRWD3	4.850568535138e-08
BSN	1.70340688190008e-07
BSPRY	1.70380623497669e-07
BST1	1.70353978531992e-07
BTAF1	4.850568535138e-08
BTBD11	1.70263772636569e-07
BTBD3	1.70316028202972e-07
BTBD6	1.70349045193602e-07
BTD	1.70361001777206e-07
BTF3	4.850568535138e-08
BTK	4.850568535138e-08
BTNL9	1.70365877759075e-07
BTRC	1.70339701653419e-07
BUB1	4.850568535138e-08
BUB1B	4.850568535138e-08
BUB3	1.70308370554228e-07
BZRAP1	1.70351656925391e-07
BZW2	1.70261627421929e-07
C10orf108	1.70264178494068e-07
C10orf116	1.70379346206742e-07
C10orf12	4.850568535138e-08
C10orf128	4.850568535138e-08
C10orf18	4.850568535138e-08
C10orf2	1.70342777364034e-07
C10orf25	1.70300191553655e-07
C10orf26	1.70325021018108e-07
C10orf35	1.70356706500607e-07
C10orf47	1.70330359138156e-07
C10orf54	1.70302221728724e-07
C10orf58	1.70380217084842e-07
C10orf72	1.70370754020068e-07
C10orf79	1.70377372249343e-07
C10orf81	1.70280298399195e-07
C10orf90	1.7031469386615e-07
C11orf2	4.850568535138e-08
C11orf35	1.7031469386615e-07
C11orf49	1.70285575721909e-07
C11orf52	1.70350670261747e-07
C11orf67	1.70290331391797e-07
C11orf73	1.703264715611e-07
C11orf80	1.70363091449545e-07
C11orf83	4.850568535138e-08
C11orf9	1.70334130837734e-07
C11orf92	1.7031469386615e-07
C12orf32	1.70363207543955e-07
C12orf41	1.7029038938941e-07
C12orf59	1.70316492325028e-07
C12orf62	1.70348464819635e-07
C12orf76	1.70258032859119e-07
C13orf33	4.850568535138e-08
C14orf102	1.70312663393711e-07
C14orf135	4.850568535138e-08
C14orf138	1.70335929707131e-07
C14orf139	1.70370870124923e-07
C14orf174	1.70341790803247e-07
C14orf180	1.70321597834599e-07
C14orf2	4.850568535138e-08
C14orf33	1.70256641456198e-07
C14orf45	1.70244757482938e-07
C14orf49	1.7029572533888e-07
C14orf79	1.70342661297466e-07
C15orf24	1.70331345566531e-07
C15orf33	1.70371218440435e-07
C15orf34	1.70338599067226e-07
C15orf44	1.703655294654e-07
C15orf48	1.70300191553655e-07
C15orf59	1.70282038139771e-07
C15orf62	1.70312663393711e-07
C15orf63	4.850568535138e-08
C16orf42	4.850568535138e-08
C16orf93	1.70351424768211e-07
C17orf100	1.70345853185723e-07
C17orf103	1.70306456249634e-07
C17orf107	1.70339353466764e-07
C17orf28	1.70328676433767e-07
C17orf56	4.850568535138e-08
C17orf68	1.70319915303313e-07
C17orf69	1.703264715611e-07
C17orf70	4.850568535138e-08
C17orf75	1.7032217802551e-07
C17orf86	1.70354442860905e-07
C17orf91	1.70258148810389e-07
C17orf96	1.70246670400744e-07
C18orf45	1.70359492601287e-07
C19orf12	1.70382307228606e-07
C19orf25	4.850568535138e-08
C19orf28	4.850568535138e-08
C19orf29	4.850568535138e-08
C19orf46	1.70339701653419e-07
C19orf48	1.7031469386615e-07
C19orf55	1.7035926042275e-07
C19orf57	1.70351598886037e-07
C19orf63	4.850568535138e-08
C19orf70	4.850568535138e-08
C1orf106	1.70339237404861e-07
C1orf107	1.70365761661025e-07
C1orf113	1.70338889220103e-07
C1orf116	1.70348232671156e-07
C1orf123	1.70370870124923e-07
C1orf126	1.70341848835918e-07
C1orf130	1.70278848642537e-07
C1orf159	4.850568535138e-08
C1orf168	1.70196311233229e-07
C1orf170	1.70316492325028e-07
C1orf172	1.70377372249343e-07
C1orf183	1.70274035627458e-07
C1orf210	1.70363555828137e-07
C1orf226	1.70355197400789e-07
C1orf64	1.70196311233229e-07
C1orf74	1.70363381685868e-07
C1orf77	1.70300191553655e-07
C1orf86	4.850568535138e-08
C1orf88	1.70341094414277e-07
C1orf9	4.850568535138e-08
C1orf96	1.70357519103892e-07
C1QA	4.850568535138e-08
C1QB	4.850568535138e-08
C1QC	4.850568535138e-08
C1QTNF1	1.70379404265005e-07
C1QTNF2	1.70319915303313e-07
C1QTNF7	1.70367212898025e-07
C1R	4.850568535138e-08
C1S	4.850568535138e-08
C2	4.850568535138e-08
C20orf11	1.7036831585468e-07
C20orf12	1.70362569026654e-07
C20orf132	1.70364658737441e-07
C20orf134	4.850568535138e-08
C20orf151	1.70352063201978e-07
C20orf160	1.70356764543442e-07
C20orf3	1.70273107848603e-07
C20orf30	1.70340920317924e-07
C20orf72	1.70383178136976e-07
C20orf96	1.70343647868337e-07
C21orf33	1.70269976669608e-07
C21orf67	1.70303613876747e-07
C21orf70	4.850568535138e-08
C21orf82	1.70359376511939e-07
C21orf88	1.70334130837734e-07
C22orf23	1.70357461060543e-07
C22orf25	1.7037284393166e-07
C22orf29	1.70296421356942e-07
C22orf30	4.850568535138e-08
C22orf36	1.70326877717565e-07
C22orf39	1.70359318467325e-07
C2CD2	1.70372379502431e-07
C2CD3	1.70323512479604e-07
C2CD4B	4.87202173311455e-08
C2orf15	1.70382945893873e-07
C2orf24	1.70290331391797e-07
C2orf60	1.70287721540069e-07
C2orf63	1.70338889220103e-07
C2orf7	1.70354675026311e-07
C2orf72	1.70325369146173e-07
C2orf77	4.87202173311455e-08
C2orf89	1.70317942722757e-07
C3	4.850568535138e-08
C3AR1	4.850568535138e-08
C3orf14	1.70331229515541e-07
C3orf15	1.70341384575656e-07
C3orf52	1.7031916107594e-07
C3orf55	1.7037580472752e-07
C4orf23	1.70295957344269e-07
C4orf39	1.70296421356942e-07
C5orf23	1.70293695318694e-07
C5orf28	1.70270498524776e-07
C5orf32	1.7038300395459e-07
C5orf34	1.70324208724824e-07
C5orf42	4.850568535138e-08
C5orf43	1.70269976669608e-07
C5orf62	1.70358505846874e-07
C6	1.70325949362777e-07
C6orf106	1.70369186620022e-07
C6orf124	1.70351831043691e-07
C6orf132	1.70339759684667e-07
C6orf134	1.70382016927794e-07
C6orf154	1.70216706293116e-07
C6orf155	1.70358331714929e-07
C6orf165	1.70300191553655e-07
C6orf167	1.70296421356942e-07
C6orf168	1.70379984849812e-07
C6orf170	1.7037615306321e-07
C6orf47	4.850568535138e-08
C6orf64	1.70374933894526e-07
C7orf41	1.70366400202259e-07
C7orf58	1.70365645563133e-07
C7orf59	4.850568535138e-08
C7orf68	1.70273107848603e-07
C8orf34	1.70261627421929e-07
C8orf42	1.70360189140696e-07
C8orf51	1.70361930514139e-07
C8orf79	1.70356764543442e-07
C8orf85	1.70352585560438e-07
C9orf114	4.850568535138e-08
C9orf122	1.70380275143699e-07
C9orf140	1.70349625571523e-07
C9orf152	1.70360305231152e-07
C9orf45	1.70296421356942e-07
C9orf68	1.7032531112473e-07
C9orf69	4.850568535138e-08
C9orf7	4.850568535138e-08
C9orf80	1.70269976669608e-07
C9orf82	1.70269976669608e-07
C9orf86	4.850568535138e-08
C9orf93	1.70296421356942e-07
C9orf95	1.70326355516751e-07
CA11	1.70317942722757e-07
CA12	1.70329314697035e-07
CA13	1.70357403017234e-07
CA8	1.70357403017234e-07
CABC1	1.70307964486021e-07
CABIN1	4.850568535138e-08
CABLES2	1.70352933801191e-07
CABYR	1.70351831043691e-07
CACNA1C	1.703264715611e-07
CACNA1F	1.70331403592085e-07
CACNA2D2	1.70216706293116e-07
CACNA2D4	1.70341500640484e-07
CACNB4	1.70269976669608e-07
CADM1	1.70256641456198e-07
CADM2	1.70253858718581e-07
CADM4	1.7033627787979e-07
CALB2	1.70379694556914e-07
CALCOCO2	1.70361640282759e-07
CALCRL	1.70347246047177e-07
CALM1	1.70372785877868e-07
CAMK1	1.70382423349207e-07
CAND1	4.850568535138e-08
CANT1	1.70366168004893e-07
CAPN1	4.850568535138e-08
CAPN10	4.850568535138e-08
CAPN13	1.70278848642537e-07
CAPN2	1.70244815449513e-07
CAPN8	1.70226615884663e-07
CARD14	1.7035490719235e-07
CARD9	4.850568535138e-08
CARS	1.70263366781004e-07
CASC1	1.70358331714929e-07
CASK	1.70372495609501e-07
CASKIN1	1.70337264376721e-07
CASP10	4.850568535138e-08
CASP2	1.70371857022575e-07
CASP6	1.70333782673852e-07
CASQ2	1.70355777820632e-07
CAST	1.70202510350866e-07
CASZ1	1.70342313098711e-07
CAT	1.70383120076141e-07
CATSPER2	1.70302453751814e-07
CATSPERB	1.70358215627164e-07
CATSPERG	1.70325021018108e-07
CAV1	1.70372901985492e-07
CAV2	1.70340572126286e-07
CBFA2T2	1.70296421356942e-07
CBLC	1.70353572246269e-07
CBX1	1.70297755407465e-07
CC2D1A	4.850568535138e-08
CCDC103	1.70296421356942e-07
CCDC107	1.70316202248446e-07
CCDC11	1.70332738190746e-07
CCDC110	1.70361524190485e-07
CCDC113	1.70296421356942e-07
CCDC114	1.70338483006352e-07
CCDC12	4.850568535138e-08
CCDC120	1.70371392598726e-07
CCDC124	4.850568535138e-08
CCDC125	1.70278848642537e-07
CCDC130	4.850568535138e-08
CCDC137	4.850568535138e-08
CCDC138	1.70372379502431e-07
CCDC14	1.70359666735606e-07
CCDC148	1.70373424471757e-07
CCDC157	1.70329082600748e-07
CCDC159	1.70216706293116e-07
CCDC160	1.70357983452107e-07
CCDC21	1.70340862285886e-07
CCDC22	4.850568535138e-08
CCDC23	1.70353456164989e-07
CCDC24	1.70345446938756e-07
CCDC3	1.70294855324303e-07
CCDC30	1.70332506085129e-07
CCDC36	1.70318929007323e-07
CCDC40	1.70216706293116e-07
CCDC41	1.70363962161483e-07
CCDC45	1.70353282043367e-07
CCDC46	1.70362975355292e-07
CCDC50	4.850568535138e-08
CCDC52	1.70366574350699e-07
CCDC57	1.70340920317924e-07
CCDC6	1.70359144333719e-07
CCDC64	1.70278848642537e-07
CCDC64B	1.70341268510986e-07
CCDC65	1.70278848642537e-07
CCDC66	1.70313649617135e-07
CCDC69	1.7038323619785e-07
CCDC74A	1.70274615494377e-07
CCDC75	1.70292071337392e-07
CCDC8	1.70296653364227e-07
CCDC80	1.70256641456198e-07
CCDC85A	1.70370754020068e-07
CCDC85B	4.850568535138e-08
CCDC85C	1.70362046606967e-07
CCDC9	4.850568535138e-08
CCDC90A	1.70313997698717e-07
CCDC92	1.70377546420214e-07
CCDC99	1.70340107872984e-07
CCHCR1	4.850568535138e-08
CCL13	4.850568535138e-08
CCL28	1.70339237404861e-07
CCL5	4.850568535138e-08
CCNA2	4.850568535138e-08
CCNB1IP1	1.70257163229629e-07
CCNB2	4.850568535138e-08
CCNDBP1	1.70202510350866e-07
CCNJ	1.70269976669608e-07
CCNJL	1.70281864164114e-07
CCNT1	4.850568535138e-08
CCNT2	4.850568535138e-08
CCNYL1	1.70271194336644e-07
CCR1	4.850568535138e-08
CCR6	1.70282212115784e-07
CCRL2	1.70283719922787e-07
CCS	4.850568535138e-08
CCT2	4.850568535138e-08
CCT6P1	1.70256641456198e-07
CD151	4.850568535138e-08
CD163	4.850568535138e-08
CD164L2	1.70357228887543e-07
CD2	4.850568535138e-08
CD209	4.850568535138e-08
CD24	1.70375978895187e-07
CD248	1.70256641456198e-07
CD2AP	4.850568535138e-08
CD2BP2	4.850568535138e-08
CD300LG	1.70366690449857e-07
CD302	1.70336626053873e-07
CD33	4.850568535138e-08
CD34	1.7034144260805e-07
CD36	1.70381378269491e-07
CD3D	4.850568535138e-08
CD3E	4.850568535138e-08
CD3EAP	1.70374701673897e-07
CD4	4.850568535138e-08
CD48	4.850568535138e-08
CD5	4.850568535138e-08
CD6	4.850568535138e-08
CD63	1.70309646781199e-07
CD68	4.850568535138e-08
CD79A	4.850568535138e-08
CD81	1.70369941290518e-07
CD82	1.7031469386615e-07
CD86	4.850568535138e-08
CD8A	4.850568535138e-08
CD8B	4.850568535138e-08
CD9	1.70341094414277e-07
CD93	1.70338366945635e-07
CD99L2	1.70383468441744e-07
CDC14A	1.70290331391797e-07
CDC20	4.850568535138e-08
CDC34	4.850568535138e-08
CDC37	4.850568535138e-08
CDC42BPA	4.850568535138e-08
CDC42BPB	1.7029572533888e-07
CDC42BPG	1.70355023275607e-07
CDC42EP2	1.70340107872984e-07
CDC42SE1	1.70364890930693e-07
CDC42SE2	1.70269976669608e-07
CDC45	4.850568535138e-08
CDCA2	4.850568535138e-08
CDCA5	4.850568535138e-08
CDCA7L	1.70352121241649e-07
CDCP1	1.7035432677844e-07
CDH1	1.70382016927794e-07
CDH3	1.70362046606967e-07
CDH5	1.70362917308225e-07
CDK11A	4.850568535138e-08
CDK12	4.850568535138e-08
CDK13	4.850568535138e-08
CDK16	1.70269976669608e-07
CDK2	1.70342603264241e-07
CDK20	1.70383526502817e-07
CDK5RAP3	4.850568535138e-08
CDK7	1.70302453751814e-07
CDKL2	1.70302453751814e-07
CDKL5	4.850568535138e-08
CDKN1C	1.7035926042275e-07
CDKN2B	1.70367445098239e-07
CDKN2C	1.70281226256411e-07
CDO1	1.7037743030626e-07
CDR1	1.70263366781004e-07
CDS1	1.70372031182171e-07
CDV3	1.70295957344269e-07
CEACAM1	1.70357403017234e-07
CEBPA	1.70329604818284e-07
CEBPG	1.7031469386615e-07
CELF2	1.7035995696026e-07
CELF5	1.70350089876707e-07
CELSR1	1.70319625215071e-07
CELSR2	1.70340456062723e-07
CELSR3	1.703264715611e-07
CENPT	4.850568535138e-08
CEP164	4.850568535138e-08
CEP350	4.850568535138e-08
CEP55	4.850568535138e-08
CEP72	1.70354152655038e-07
CES1	1.70294855324303e-07
CES8	1.70335465479133e-07
CETP	1.70303613876747e-07
CFD	1.70328560386414e-07
CFL1	4.850568535138e-08
CFL2	1.70353165962483e-07
CFLAR	1.70306340232557e-07
CGN	1.70360537412537e-07
CGNL1	1.70372727824115e-07
CHAF1B	1.7034916126887e-07
CHCHD3	1.70365239221758e-07
CHD2	1.70312663393711e-07
CHD3	1.70328270268723e-07
CHD4	1.70321829910489e-07
CHD6	1.70319915303313e-07
CHD8	1.70346897829678e-07
CHDH	1.70361756375192e-07
CHERP	4.850568535138e-08
CHKA	1.70339527559914e-07
CHML	4.850568535138e-08
CHMP2A	4.850568535138e-08
CHMP4C	1.70380217084842e-07
CHP	1.70264584353502e-07
CHPF	4.850568535138e-08
CHRDL1	1.70354036572967e-07
CHRM1	1.70346201398951e-07
CHRNB2	1.70375108060412e-07
CHST9	1.70334130837734e-07
CHTF18	1.70303613876747e-07
CIC	4.850568535138e-08
CIDEA	1.70368490007036e-07
CIDEC	1.70380100967248e-07
CILP	1.70244757482938e-07
CITED4	1.70318290821888e-07
CKB	1.70306224215638e-07
CKMT1B	1.70338831189449e-07
CLCA4	1.70338889220103e-07
CLCN2	1.70303613876747e-07
CLCN4	1.70334595058457e-07
CLDN12	1.70347826412839e-07
CLDN19	1.70331055439352e-07
CLDN2	1.70259772144752e-07
CLDN3	1.7032722585322e-07
CLDN4	1.70326355516751e-07
CLDN7	1.70354152655038e-07
CLDN8	1.70356416287027e-07
CLEC14A	1.70356126074436e-07
CLEC1A	1.70170013457045e-07
CLEC2B	1.7031469386615e-07
