CYTSB	57564
DAAM2	239508
DAPK2	15304
DBC1	18058
DBF4	80390
DCAF11	11722
DCAF16	204310
DCAF17	0
DCAF7	78316
DCHS2	0
DCLRE1A	0
DCST2	55572
DCUN1D3	91626
DCX	0
DDR1	264563
DDR2	28016
DDX1	0
DDX12	0
DDX17	138075
DDX20	14697
DDX26B	266552
DDX31	472351
DDX3Y	945
DDX5	0
DECR1	246084
DEDD	119118
DEF6	179262
DEFB132	141786
DEGS2	0
DEM1	31448
DENND1C	54801
DENND2A	138075
DENND5A	79464
DEPDC5	55179
DEPDC6	94390
DERL1	17823
DFFB	0
DFNB31	170631
DGAT1	328400
DGAT2	196999
DGCR5	75676
DGCR8	59205
DHDDS	232804
DHDPSL	285026
DHRS11	0
DHRS13	36958
DHRS3	307830
DHX15	97350
DHX32	56652
DHX33	94740
DHX34	151664
DHX8	0
DIAPH2	25212
DIDO1	118284
DIP2C	26440
DIRAS1	179118
DIRAS2	0
DIRC3	160216
DIS3L2	17823
DKC1	451572
DKFZP586I1420	17002
DLD	28520
DLG3	431214
DLG5	94765
DLGAP1	75676
DLST	59127
DLX3	0
DMGDH	282450
DMKN	183465
DMRT2	161160
DMRTC1B	0
DNAH14	201580
DNAH2	0
DNAH7	138075
DNAH9	158240
DNAJC12	19290
DNAJC22	171180
DNAJC8	0
DNAJC9	11464
DNALI1	17413
DNM1P35	37596
DNMT1	0
DNMT3B	74476
DOC2A	132692
DOCK11	389139
DOCK5	33498
DOCK6	168870
DOK1	100122
DOM3Z	55860
DPH1	37112
DPH2	17382
DPH3	17823
DPT	60760
DRD2	36640
DSC1	0
DSC2	287126
DSCR3	0
DSE	204400
DSG2	17151
DSP	286678
DTNB	286006
DTX1	281148
DTX3	245748
DUOX1	94270
DUOXA1	36770
DUSP16	94480
DUSP22	224576
DYNLRB2	53622
DYRK3	0
DYSF	55818
DYX1C1	18684
E2F5	390089
EARS2	37480
EBF1	410400
EBF2	182349
EBF3	554256
EBF4	0
ECH1	14697
ECHDC3	103782
ECHS1	225566
ECM2	281862
EDARADD	93845
EDC3	31794
EDN3	117240
EEF1E1	0
EFCAB1	34828
EFCAB4A	151656
EFCAB4B	0
EFCAB6	181269
EFHC1	97350
EFNA3	113280
EFNA4	219637
EFNB1	163896
EFNB3	306825
EFS	0
EGF	75500
EGOT	54633
EHBP1	96186
EHD1	14697
EHD2	471937
EHF	243624
EHHADH	47241
EIF2AK3	0
EIF2B3	245100
EIF4A3	12527
EIF4E3	37336
EIF4EBP2	15304
ELF3	171198
ELF5	94415
ELL3	183726
ELMO1	0
ELMO3	238260
ELMOD3	160830
ELOVL3	96882
ELTD1	160576
EMCN	0
EML1	94765
EML5	199470
EMP1	10222
EMX2	217569
EMX2OS	283304
ENG	38518
ENOSF1	55860
ENOX1	0
ENPP2	100110
ENPP5	98025
ENTPD2	113550
ENTPD7	17002
EPAS1	451154
EPB41L1	0
EPB41L2	199050
EPB41L3	91698
EPB41L4B	0
EPB49	83435
EPCAM	513250
EPDR1	153032
EPHA1	451638
EPHA10	190230
EPHA3	177651
EPHB1	17413
EPHB3	156752
EPHX1	430941
EPM2A	265213
EPM2AIP1	0
EPN3	190230
EPPK1	36166
EPS8	138628
EPS8L1	170622
EPS8L2	151656
EPT1	162904
ERBB2	171180
ERBB3	245040
ERBB4	0
ERG	140497
ERN1	75676
ESAM	224158
ESPN	55029
ESRP1	451682
ESRP2	430353
ESRRG	162896
ESYT1	346256
ESYT3	369378
ETFA	80552
ETFB	0
ETFDH	243936
ETNK1	0
ETS1	35736
ETV1	183762
ETV4	179118
ETV5	121872
ETV6	410520
EVL	1569
EVPL	151656
EXOSC10	0
EXOSC2	27036
EXPH5	177516
EXTL1	58059
EYA2	17823
EYA4	151624
EZH2	18058
EZR	170586
F10	0
F12	53679
F2RL1	328464
F8	142401
FA2H	158368
FAAH2	327168
FABP4	533494
FABP5	389937
FADS3	410180
FAH	203520
FAIM	0
FAM101B	18251
FAM102A	140973
FAM103A1	0
FAM107A	0
FAM108C1	308055
FAM110A	199030
FAM110C	17261
FAM111A	0
FAM115C	184500
FAM116B	37112
FAM127A	177948
FAM136A	11986
FAM13B	0
FAM149A	369324
FAM154B	162872
FAM160A1	225335
FAM162B	0
FAM164C	18251
FAM167A	225456
FAM169A	118248
FAM173B	0
FAM174B	201310
FAM176A	0
FAM178B	120092
FAM189A2	245400
FAM190A	138075
FAM196B	53508
FAM26E	369054
FAM38A	30762
FAM3B	78072
FAM3D	55674
FAM46B	0
FAM48A	120264
FAM60A	410660
FAM66C	0
FAM69A	238536
FAM81A	60776
FAM82B	141505
FAM83B	183312
FAM83E	34448
FAM83F	151656
FAM83G	75676
FAM83H	260286
FAM84A	56523
FAM84B	155880
FAM86B1	56394
FAM86B2	0
FAM89A	492504
FAM92A1	265460
FANCC	202320
FANCD2	472305
FANCF	27700
FANCI	0
FANCL	266786
FANK1	190240
FARP1	140798
FAT2	113682
FBL	99965
FBLN2	160472
FBLN5	32220
FBN1	114108
FBN3	0
FBXL16	93385
FBXL5	0
FBXL7	0
FBXO15	0
FBXO16	266487
FBXO17	37318
FBXO21	76355
FBXO27	191510
FBXO32	57438
FBXO34	121968
FBXO41	262327
FBXO44	0
FBXO46	37112
FBXO5	29812
FBXW8	0
FBXW9	35670
FERMT1	162512
FERMT2	389804
FEZ2	348449
FFAR2	225533
FGD5	161112
FGD6	0
FGF2	0
FGFBP1	0
FGFBP2	265382
FGFR2	157800
FGFRL1	28736
FHDC1	0
FHL1	533286
FIGNL1	14697
FITM2	0
FKBP4	132699
FLI1	59304
FLJ10357	28016
FLJ10661	152168
FLJ22536	245328
FLJ23867	17823
FLJ35220	74728
FLJ45983	36018
FLJ90757	0
FLRT3	78268
FLT1	225203
FLVCR1	36864
FMN1	17151
FMO3	0
FMO5	8020
FMOD	0
FNBP1L	118536
FNBP4	94230
FNDC1	0
FNDC4	285768
FOLH1	57954
FOLR1	113316
FOSB	0
FOSL1	0
FOXA1	29052
FOXI1	36508
FOXN2	57783
FOXN3	121302
FOXP3	13123
FOXQ1	56106
FRMD3	0
FRMD4A	129624
FRMD6	32290
FSCN2	113322
FSTL1	75664
FSTL3	45573
FTL	17933
FTSJD1	0
FUBP1	183879
FUNDC2	171036
FURIN	0
FUT2	18251
FUT3	0
FUT6	0
FUT9	98025
FXYD1	94765
FXYD3	219098
FYN	152168
FZD1	284900
FZD3	183267
FZD4	430983
FZD5	96432
FZD6	0
FZD7	451682
G0S2	325712
GAB3	37112
GABARAPL1	431151
GABBR1	93840
GABPB1	0
GABRE	164070
GABRP	132706
GALNT3	389367
GALNT5	18070
GALNT7	138075
GALNTL2	204340
GATA3	0
GBE1	513050
GBP6	246012
GCET2	98030
GCLC	11986
GCNT2	389671
GCOM1	272576
GDAP1	287364
GDE1	0
GDF10	74844
GDPD1	0
GDPD5	215832
GEMIN4	245436
GFOD1	0
GGA2	246132
GGT1	16051
GGT3P	55674
GGT6	278866
GGT7	93165
GHR	243744
GIMAP4	75676
GIMAP6	140392
GIMAP7	55893
GIMAP8	75168
GINS1	35366
GINS2	183474
GINS4	14914
GIPC3	37596
GJA4	77620
GJA5	0
GJB1	55860
GJC1	55011
GJC3	113280
GK5	177570
GLB1L2	171198
GLDN	430605
GLRX	14618
GLS2	244944
GLUL	0
GLYCTK	0
GMEB1	0
GMFG	55713
GNA12	224983
GNAI1	41e4
GNAI2	0
GNAZ	348517
GNB2L1	0
GNB5	140959
GNG10	36770
GNG11	222244
GNG2	241584
GNG7	98340
GNL3	245160
GNRHR2	11464
GNS	137547
GOLGA2B	209242
GOLGA6L9	58188
GOLGA8A	132874
GOLGA8B	133126
GOLM1	17002
GOLT1A	241608
GORAB	0
GOT2	79068
GPAM	139120
GPATCH1	0
GPATCH2	118284
GPC2	18058
GPC3	183096
GPC6	78468
GPD1	430941
GPER	369414
GPI	287126
GPIHBP1	56316
GPLD1	0
GPM6B	203710
GPR1	0
GPR109A	389937
GPR109B	0
GPR110	74540
GPR114	0
GPR116	410120
GPR143	0
GPR146	451506
GPR153	19290
GPR157	0
GPR172B	0
GPR34	79108
GPR39	35914
GPR4	97135
GPR75	202130
GPR98	241764
GPRC5A	0
GPRIN2	55245
GPT	50481
GPT2	86015
GPX3	430941
GPX4	224763
GRAMD1C	245136
GRAMD2	158816
GRAMD3	328416
GRB7	284172
GRHL1	390127
GRHL2	471247
GRHL3	14914
GRIA4	17823
GRID2IP	190210
GRIN1	113310
GRIP1	220220
GRK5	116634
GRP	0
GRTP1	151664
GSN	174879
GSTCD	55395
GSTO2	328448
GTDC1	410080
GTF2E2	349010
GTF2F2	0
GTF3A	55836
GTF3C2	472259
GUSBL1	0
GYG2	348024
GYLTL1B	410120
GYPC	327904
H19	306555
H1F0	18286
H2AFY2	265668
HABP4	348857
HADH	102234
HADHB	178695
HAGH	0
HAP1	0
HAUS5	94415
HBA1	6444
HBA2	33528
HBB	6444
HCG18	113934
HDAC1	221606
HDAC2	0
HDAC3	0
HDAC9	75376
HEBP2	410420
HECTD3	30762
HEG1	17823
HELLS	119454
HEPACAM2	158232
HES1	0
HGD	0
HHAT	157800
HIF3A	0
HINFP	137781
HINT2	14697
HIST1H2BG	0
HIST4H4	16623
HK2	85680
HKR1	326912
HMGCR	138075
HMGN1	472236
HMGXB3	171180
HNF4G	118284
HNMT	45237
HNRNPA1L2	14016
HNRNPC	29556
HNRNPH1	177489
HOMER2	94390
HOOK1	265629
HOXA10	390051
HOXA11	162768
HOXB5	37118
HOXB6	225214
HOXB7	431109
HOXB8	389918
HOXC10	0
HOXC8	389899
HOXD8	100160
HPDL	0
HPN	0
HPS5	0
HRASLS2	0
HRASLS5	369198
HRC	0
HRSP12	328016
HS6ST2	27536
HSD11B1	106974
HSD17B11	36678
HSD17B7	140252
HSDL2	430899
HSF2BP	157904
HSP90AB1	11986
HSPA12A	106694
HSPB2	286874
HSPB6	656992
HSPB7	252392
HSPG2	200710
HTRA3	0
HYAL1	55836
HYDIN	135394
IAH1	306645
ICAM2	96835
ICAM5	36770
ICMT	38518
ICOSLG	132678
IDH3A	76955
IFFO2	36076
IFI27	0
IFNGR2	17151
IFT172	17151
IFT74	36856
IFT81	266513
IGF1R	57642
IGFALS	0
IGFBP5	36678
IGFBP7	0
IGSF22	0
IGSF3	390127
IGSF9	219131
IL10RB	0
IL17D	33498
IL17RB	52308
IL17RD	70172
IL1R1	0
IL1RAP	0
IL1RL2	284200
IL20RA	111744
IL20RB	162776
IL28RA	409740
IL3RA	0
ILDR1	368874
IMPDH1	82405
IMPDH2	13477
INADL	225511
INF2	46191
ING5	0
INMT	0
INPP5A	179685
INPP5K	328416
IP6K2	80136
IPCEF1	13538
IPO4	120012
IPPK	14697
IQCA1	265239
IQCB1	114108
IQCC	56445
IQCH	138075
IQCK	30762
IQSEC1	0
IQSEC3	67305
IQUB	138075
IRAK1BP1	0
IRF2BP2	15436
IRF6	348075
IRX1	17823
IRX2	430941
IRX3	239040
IRX4	76156
IRX5	262067
IRX6	233038
ISCU	154368
ISG20L2	266747
ITFG3	0
ITGA2	224829
ITGA7	471960
ITGB1	135408
ITGB1BP1	595167
ITGB4	55707
ITGB6	113718
ITGB8	203760
ITIH5	191892
ITPK1	305940
ITPR3	36770
ITSN1	323824
JAK1	38508
JAKMIP3	17413
JARID2	162776
JAZF1	0
JPH1	143178
JUB	287168
JUND	0
JUP	224356
KANK1	27076
KANK2	492792
KAT2A	17823
KAT2B	119028
KATNAL2	0
KCNAB1	75524
KCNB1	14624
KCNC3	33666
KCNC4	74520
KCNE3	106988
KCNG1	0
KCNH3	0
KCNH8	221727
KCNIP2	429933
KCNJ14	142849
KCNJ8	94765
KCNK1	0
KCNN4	138453
KCTD1	513250
KCTD14	181629
KCTD20	0
KCTD3	79916
KDM1A	430962
KDM2A	205080
KDM2B	60285
KDM3A	0
KDM3B	0
KDM4A	34380
KDM4C	78192
KDM5B	308010
KDM5C	36770
KDM5D	1296
KDR	58602
KHDRBS1	0
KIAA0020	0
KIAA0114	28670
KIAA0146	100870
KIAA0247	183753
KIAA0317	0
KIAA0319L	33436
KIAA0408	224719
KIAA0427	191510
KIAA0556	74464
KIAA0664P3	217701
KIAA0753	327888
KIAA0895	204290
KIAA0907	138061
KIAA1217	157800
KIAA1239	0
KIAA1244	0
KIAA1267	224884
KIAA1324	368748
KIAA1407	307290
KIAA1462	307485
KIAA1467	14515
KIAA1522	348296
KIAA1539	225368
KIAA1543	198570
KIAA1549	245028
KIAA1598	0
KIAA1609	163104
KIAA1671	137949
KIAA1804	369378
KIAA1984	0
KIF12	54978
KIF17	183483
KIF18A	38632
KIF1C	32290
KIF22	17372
KIF24	221749
KIF3A	97350
KIF5A	179631
KIT	118110
KL	0
KLB	198340
KLC3	169974
KLF10	0
KLF5	184320
KLHDC5	0
KLHDC7B	0
KLHDC8B	0
KLHL13	348942
KLHL20	38508
KLHL31	223927
KLK10	55029
KLK13	55029
KLK6	55029
KLK8	17413
KRT15	151656
KRT18	190230
KRT19	111810
KRT23	0
KRT7	36550
KRT80	132692
KRTCAP3	224202
KSR2	18070
L3MBTL	35286
LAD1	265876
LAIR1	203280
LAMA4	389937
LAMB3	0
LAMC1	161608
LAPTM4B	0
LARP6	192540
LASS1	0
LASS3	57429
LASS4	36594
LATS2	0
LCA5L	39130
LCLAT1	0
LCMT1	11986
LDB1	132685
LDB2	100160
LDHA	265408
LDLRAD2	22854
LEF1	234078
LEO1	0
LEP	184440
LGALS1	369666
LGALS12	223641
LGI4	349044
LGR6	225236
LHFP	36678
LHFPL1	17823
LIG1	243144
LIG3	133133
LILRB5	0
LIMCH1	0
LIMK2	347072
LIMS1	38508
LIPE	410200
LIPH	133126
LIX1L	113724
LLGL2	170622
LMCD1	266305
LMO2	17151
LMO3	306930
LMO7	328464
LMTK3	151656
LMX1B	239076
LOC100125556	184248
LOC100128191	0
LOC100129534	151640
LOC100130093	113736
LOC100130522	133126
LOC100130987	0
LOC100133669	18251
LOC100133991	221573
LOC100190939	74540
LOC100286793	0
LOC113230	74244
LOC121838	55029
LOC145837	113394
LOC150381	13939
LOC154761	75768
LOC158376	451462
LOC254559	223025
LOC283314	15945
LOC283392	305235
LOC284023	369558
LOC284837	36770
LOC284900	0
LOC338651	0
LOC339524	389557
LOC348926	472190
LOC388152	37112
LOC388692	0
LOC400752	13477
LOC401052	284732
LOC401093	161672
LOC401431	0
LOC440905	93920
LOC550112	25100
LOC554202	10531
LOC642587	52239
LOC642826	0
LOC643837	0
LOC644538	132678
LOC645332	183753
LOC646851	410640
LOC728606	0
LOC729375	286636
LOC730101	0
LOC80054	46191
